1507	2013-02-12 00:00:00	18590	60
1507	2013-02-13 00:00:00	21488	34
1507	2013-02-14 00:00:00	25840	16
1507	2013-02-15 00:00:00	31888	102
1507	2013-02-16 00:00:00	47066	300
1507	2013-02-17 00:00:00	49298	786
1507	2013-02-18 00:00:00	49422	1036
1507	2013-02-19 00:00:00	49858	1216
1507	2013-02-20 00:00:00	50160	918
1507	2013-02-21 00:00:00	47840	916
1507	2013-02-22 00:00:00	47850	954
1507	2013-02-23 00:00:00	46286	1056
1507	2013-02-24 00:00:00	42622	808
1507	2013-02-25 00:00:00	47950	638
1507	2013-02-26 00:00:00	51022	760
1507	2013-02-27 00:00:00	54840	994
1507	2013-02-28 00:00:00	50182	998
1513	2013-02-01 00:00:00	16112	388
1513	2013-02-02 00:00:00	14870	414
1513	2013-02-03 00:00:00	15572	676
1513	2013-02-04 00:00:00	13690	142
1513	2013-02-05 00:00:00	12314	194
1513	2013-02-06 00:00:00	10318	180
1513	2013-02-07 00:00:00	9860	38
1513	2013-02-08 00:00:00	7244	16
1513	2013-02-09 00:00:00	4672	16
1513	2013-02-10 00:00:00	8454	0
1513	2013-02-11 00:00:00	12050	110
1513	2013-02-12 00:00:00	13276	166
1513	2013-02-13 00:00:00	18870	504
1513	2013-02-14 00:00:00	20592	514
1513	2013-02-15 00:00:00	25778	700
1513	2013-02-16 00:00:00	34290	426
1513	2013-02-17 00:00:00	35596	822
1513	2013-02-18 00:00:00	36372	942
1513	2013-02-19 00:00:00	33082	910
1513	2013-02-20 00:00:00	34990	610
1513	2013-02-21 00:00:00	32288	888
1513	2013-02-22 00:00:00	32648	1028
1513	2013-02-23 00:00:00	30372	1044
1513	2013-02-24 00:00:00	27498	568
1513	2013-02-25 00:00:00	33962	846
1513	2013-02-26 00:00:00	37928	976
1513	2013-02-27 00:00:00	36964	966
1513	2013-02-28 00:00:00	38276	1034
1600	2013-02-01 00:00:00	26848	216
1600	2013-02-02 00:00:00	25098	254
1600	2013-02-03 00:00:00	23510	254
1600	2013-02-04 00:00:00	23772	206
1600	2013-02-05 00:00:00	22626	160
1600	2013-02-06 00:00:00	15802	104
1600	2013-02-07 00:00:00	12890	42
1600	2013-02-08 00:00:00	9788	4
1600	2013-02-09 00:00:00	5730	0
1600	2013-02-10 00:00:00	11308	0
1600	2013-02-11 00:00:00	15094	0
1600	2013-02-12 00:00:00	19710	20
1600	2013-02-13 00:00:00	24084	22
1600	2013-02-14 00:00:00	29726	24
1600	2013-02-15 00:00:00	43836	124
1600	2013-02-16 00:00:00	63320	154
1600	2013-02-17 00:00:00	79042	346
1600	2013-02-18 00:00:00	84976	370
1600	2013-02-19 00:00:00	77218	412
1600	2013-02-20 00:00:00	83554	438
1600	2013-02-21 00:00:00	82396	444
1600	2013-02-22 00:00:00	79072	500
1600	2013-02-23 00:00:00	69356	466
1600	2013-02-24 00:00:00	65648	302
1600	2013-02-25 00:00:00	84210	552
1600	2013-02-26 00:00:00	95328	672
1600	2013-02-27 00:00:00	86786	602
1600	2013-02-28 00:00:00	90084	542
1700	2013-02-01 00:00:00	15578	486
1700	2013-02-02 00:00:00	15862	478
1700	2013-02-03 00:00:00	17208	426
1700	2013-02-04 00:00:00	16328	356
1700	2013-02-05 00:00:00	14836	436
1700	2013-02-06 00:00:00	12092	112
1700	2013-02-07 00:00:00	12002	54
1700	2013-02-08 00:00:00	7878	0
1700	2013-02-09 00:00:00	4502	70
1700	2013-02-10 00:00:00	7232	8
1700	2013-02-11 00:00:00	8910	36
1700	2013-02-12 00:00:00	11606	0
1700	2013-02-13 00:00:00	13722	0
1700	2013-02-14 00:00:00	14012	8
1700	2013-02-15 00:00:00	17680	48
1700	2013-02-16 00:00:00	24460	274
1700	2013-02-17 00:00:00	30466	460
1700	2013-02-18 00:00:00	30276	478
1700	2013-02-19 00:00:00	31726	622
1700	2013-02-20 00:00:00	30500	642
1700	2013-02-21 00:00:00	30230	554
1700	2013-02-22 00:00:00	27906	516
1700	2013-02-23 00:00:00	27218	510
1700	2013-02-24 00:00:00	24870	406
1700	2013-02-25 00:00:00	32740	442
1700	2013-02-26 00:00:00	31780	542
1700	2013-02-27 00:00:00	36478	574
1700	2013-02-28 00:00:00	32898	472
1800	2013-02-01 00:00:00	23556	254
1800	2013-02-02 00:00:00	24742	418
1800	2013-02-03 00:00:00	23326	192
1800	2013-02-04 00:00:00	22104	228
1800	2013-02-05 00:00:00	22932	204
1800	2013-02-06 00:00:00	18288	56
1800	2013-02-07 00:00:00	18380	94
1800	2013-02-08 00:00:00	14676	22
1800	2013-02-09 00:00:00	7910	4
1800	2013-02-10 00:00:00	14168	2
1800	2013-02-11 00:00:00	16702	0
1800	2013-02-12 00:00:00	19528	0
1800	2013-02-13 00:00:00	24700	2
1800	2013-02-14 00:00:00	25390	194
1800	2013-02-15 00:00:00	32916	48
1800	2013-02-16 00:00:00	40574	106
1800	2013-02-17 00:00:00	43638	206
1800	2013-02-18 00:00:00	45704	390
1800	2013-02-19 00:00:00	47286	326
1800	2013-02-20 00:00:00	52644	422
1800	2013-02-21 00:00:00	45604	282
1800	2013-02-22 00:00:00	43524	326
1800	2013-02-23 00:00:00	38144	294
1800	2013-02-24 00:00:00	35194	246
1800	2013-02-25 00:00:00	43690	330
1800	2013-02-26 00:00:00	46742	254
1800	2013-02-27 00:00:00	50976	448
1800	2013-02-28 00:00:00	48672	356
1900	2013-02-01 00:00:00	11732	180
1900	2013-02-02 00:00:00	10760	166
1900	2013-02-03 00:00:00	11018	124
1900	2013-02-04 00:00:00	9714	8
1900	2013-02-05 00:00:00	9178	6
1900	2013-02-06 00:00:00	7774	86
1900	2013-02-07 00:00:00	7466	4
1900	2013-02-08 00:00:00	4866	2
1900	2013-02-09 00:00:00	2386	0
1900	2013-02-10 00:00:00	5042	0
1900	2013-02-11 00:00:00	6664	0
1900	2013-02-12 00:00:00	8692	8
1900	2013-02-13 00:00:00	10088	0
1900	2013-02-14 00:00:00	10896	0
1900	2013-02-15 00:00:00	13712	42
1900	2013-02-16 00:00:00	19060	44
1900	2013-02-17 00:00:00	19528	48
1900	2013-02-18 00:00:00	23776	54
1900	2013-02-19 00:00:00	28194	182
1900	2013-02-20 00:00:00	23842	148
1900	2013-02-21 00:00:00	26132	172
1900	2013-02-22 00:00:00	24412	204
1900	2013-02-23 00:00:00	21018	394
1900	2013-02-24 00:00:00	17078	244
1900	2013-02-25 00:00:00	25626	368
1900	2013-02-26 00:00:00	29034	344
1900	2013-02-27 00:00:00	29134	496
1900	2013-02-28 00:00:00	26100	446
2000	2013-02-01 00:00:00	23048	270
2000	2013-02-02 00:00:00	22528	242
2000	2013-02-03 00:00:00	21108	146
2000	2013-02-04 00:00:00	21834	190
2000	2013-02-05 00:00:00	17838	60
2000	2013-02-06 00:00:00	14538	6
2000	2013-02-07 00:00:00	13326	6
2000	2013-02-08 00:00:00	10650	4
2000	2013-02-09 00:00:00	5580	4
2000	2013-02-10 00:00:00	11194	6
2000	2013-02-11 00:00:00	14044	8
2000	2013-02-12 00:00:00	18124	4
2000	2013-02-13 00:00:00	21306	8
2000	2013-02-14 00:00:00	26000	16
2000	2013-02-15 00:00:00	31036	22
2000	2013-02-16 00:00:00	45668	234
2000	2013-02-17 00:00:00	52644	388
2000	2013-02-18 00:00:00	58548	612
2000	2013-02-19 00:00:00	56360	878
2000	2013-02-20 00:00:00	58074	882
2000	2013-02-21 00:00:00	60378	840
2000	2013-02-22 00:00:00	55186	922
2000	2013-02-23 00:00:00	47722	912
2000	2013-02-24 00:00:00	44168	444
2000	2013-02-25 00:00:00	62562	922
2000	2013-02-26 00:00:00	65322	1152
2000	2013-02-27 00:00:00	69302	1176
2000	2013-02-28 00:00:00	71714	1174
2100	2013-02-01 00:00:00	9556	122
2100	2013-02-02 00:00:00	9208	140
2100	2013-02-03 00:00:00	8762	54
2100	2013-02-04 00:00:00	8142	16
2100	2013-02-05 00:00:00	7830	22
2100	2013-02-06 00:00:00	7208	6
2100	2013-02-07 00:00:00	4710	6
2100	2013-02-08 00:00:00	4044	0
2100	2013-02-09 00:00:00	1870	0
2100	2013-02-10 00:00:00	4532	0
2100	2013-02-11 00:00:00	4892	0
2100	2013-02-12 00:00:00	8012	0
2100	2013-02-13 00:00:00	8624	2
2100	2013-02-14 00:00:00	9330	2
2100	2013-02-15 00:00:00	12206	14
2100	2013-02-16 00:00:00	17300	26
2100	2013-02-17 00:00:00	16370	212
2100	2013-02-18 00:00:00	18204	130
2100	2013-02-19 00:00:00	18116	202
2100	2013-02-20 00:00:00	18624	314
2100	2013-02-21 00:00:00	20576	238
2100	2013-02-22 00:00:00	18848	428
2100	2013-02-23 00:00:00	17414	166
2100	2013-02-24 00:00:00	15434	168
2100	2013-02-25 00:00:00	21366	498
2100	2013-02-26 00:00:00	20522	392
2100	2013-02-27 00:00:00	19656	266
2100	2013-02-28 00:00:00	21826	410
2200	2013-02-01 00:00:00	26482	494
2200	2013-02-02 00:00:00	22632	320
2200	2013-02-03 00:00:00	20798	350
2200	2013-02-04 00:00:00	21776	354
2200	2013-02-05 00:00:00	19596	438
2200	2013-02-06 00:00:00	15478	358
2200	2013-02-07 00:00:00	13300	24
2200	2013-02-08 00:00:00	9902	32
2200	2013-02-09 00:00:00	5072	0
2200	2013-02-10 00:00:00	8896	12
2200	2013-02-11 00:00:00	11424	0
2200	2013-02-12 00:00:00	14564	16
2200	2013-02-13 00:00:00	18840	4
2200	2013-02-14 00:00:00	19202	6
2200	2013-02-15 00:00:00	25880	232
2200	2013-02-16 00:00:00	37950	322
2200	2013-02-17 00:00:00	44060	902
2200	2013-02-18 00:00:00	49620	1140
2200	2013-02-19 00:00:00	52074	950
2200	2013-02-20 00:00:00	54548	800
2200	2013-02-21 00:00:00	53450	1208
2200	2013-02-22 00:00:00	51384	1190
2200	2013-02-23 00:00:00	45710	850
2200	2013-02-24 00:00:00	40454	626
2200	2013-02-25 00:00:00	57942	1024
2200	2013-02-26 00:00:00	59238	1140
2200	2013-02-27 00:00:00	57170	1352
2200	2013-02-28 00:00:00	57742	1310
2300	2013-02-01 00:00:00	76784	2318
2300	2013-02-02 00:00:00	72484	1540
2300	2013-02-03 00:00:00	73720	1870
2300	2013-02-04 00:00:00	72348	1596
2300	2013-02-05 00:00:00	63036	1266
2300	2013-02-06 00:00:00	51872	400
2300	2013-02-07 00:00:00	44320	106
2300	2013-02-08 00:00:00	34166	54
2300	2013-02-09 00:00:00	20438	22
2300	2013-02-10 00:00:00	33554	18
2300	2013-02-11 00:00:00	45680	16
2300	2013-02-12 00:00:00	53558	6
2300	2013-02-13 00:00:00	67660	78
2300	2013-02-14 00:00:00	74910	90
2300	2013-02-15 00:00:00	99036	344
2300	2013-02-16 00:00:00	141732	474
2300	2013-02-17 00:00:00	169550	1542
2300	2013-02-18 00:00:00	187958	2988
2300	2013-02-19 00:00:00	195756	3350
2300	2013-02-20 00:00:00	188656	3728
2300	2013-02-21 00:00:00	183140	3984
2300	2013-02-22 00:00:00	177080	3682
2300	2013-02-23 00:00:00	149384	3844
2300	2013-02-24 00:00:00	136712	2680
2300	2013-02-25 00:00:00	194822	3890
2300	2013-02-26 00:00:00	199170	3964
2300	2013-02-27 00:00:00	197254	4038
2300	2013-02-28 00:00:00	191314	3730
2500	2013-02-01 00:00:00	70264	794
2500	2013-02-02 00:00:00	68660	514
2500	2013-02-03 00:00:00	67936	532
2500	2013-02-04 00:00:00	64896	470
2500	2013-02-05 00:00:00	56232	342
2500	2013-02-06 00:00:00	46540	98
2500	2013-02-07 00:00:00	41948	82
2500	2013-02-08 00:00:00	31556	24
2500	2013-02-09 00:00:00	20496	18
2500	2013-02-10 00:00:00	32302	22
2500	2013-02-11 00:00:00	43350	22
2500	2013-02-12 00:00:00	56094	10
2500	2013-02-13 00:00:00	62678	32
2500	2013-02-14 00:00:00	78816	48
2500	2013-02-15 00:00:00	99864	136
2500	2013-02-16 00:00:00	139520	286
2500	2013-02-17 00:00:00	167858	1028
2500	2013-02-18 00:00:00	180834	1578
2500	2013-02-19 00:00:00	188676	1728
2500	2013-02-20 00:00:00	178358	1930
2500	2013-02-21 00:00:00	185210	2110
2500	2013-02-22 00:00:00	163582	1818
2500	2013-02-23 00:00:00	151740	1840
2500	2013-02-24 00:00:00	147914	1142
2500	2013-02-25 00:00:00	198790	1536
2500	2013-02-26 00:00:00	206430	1872
2500	2013-02-27 00:00:00	196538	1590
2500	2013-02-28 00:00:00	183520	2042
2505	2013-02-01 00:00:00	9226	348
2505	2013-02-02 00:00:00	8722	270
2505	2013-02-03 00:00:00	9136	292
2505	2013-02-04 00:00:00	8470	124
2505	2013-02-05 00:00:00	7640	4
2505	2013-02-06 00:00:00	6374	0
2505	2013-02-07 00:00:00	4324	0
2505	2013-02-08 00:00:00	4034	0
2505	2013-02-09 00:00:00	2224	0
2505	2013-02-10 00:00:00	3448	0
2505	2013-02-11 00:00:00	4738	0
2505	2013-02-12 00:00:00	6076	0
2505	2013-02-13 00:00:00	7746	0
2505	2013-02-14 00:00:00	8142	0
2505	2013-02-15 00:00:00	9254	2
2505	2013-02-16 00:00:00	12626	20
2505	2013-02-17 00:00:00	15822	266
2505	2013-02-18 00:00:00	18336	356
2505	2013-02-19 00:00:00	17204	328
2505	2013-02-20 00:00:00	19030	550
2505	2013-02-21 00:00:00	16874	504
2505	2013-02-22 00:00:00	16982	776
2505	2013-02-23 00:00:00	17200	368
2505	2013-02-24 00:00:00	16238	306
2505	2013-02-25 00:00:00	23052	594
2505	2013-02-26 00:00:00	22786	550
2505	2013-02-27 00:00:00	22106	548
2505	2013-02-28 00:00:00	23602	612
2600	2013-02-01 00:00:00	13388	200
2600	2013-02-02 00:00:00	14036	118
2600	2013-02-03 00:00:00	12386	104
2600	2013-02-04 00:00:00	11428	218
2600	2013-02-05 00:00:00	10544	64
2600	2013-02-06 00:00:00	9016	6
2600	2013-02-07 00:00:00	8144	4
2600	2013-02-08 00:00:00	6352	2
2600	2013-02-09 00:00:00	4096	0
2600	2013-02-10 00:00:00	6532	0
2600	2013-02-11 00:00:00	9052	0
2600	2013-02-12 00:00:00	12422	2
2600	2013-02-13 00:00:00	13758	0
2600	2013-02-14 00:00:00	15668	24
2600	2013-02-15 00:00:00	19694	2
2600	2013-02-16 00:00:00	26684	54
2600	2013-02-17 00:00:00	33676	134
2600	2013-02-18 00:00:00	33938	272
2600	2013-02-19 00:00:00	34728	296
2600	2013-02-20 00:00:00	39368	454
2600	2013-02-21 00:00:00	36700	386
2600	2013-02-22 00:00:00	33298	358
2600	2013-02-23 00:00:00	29124	354
2600	2013-02-24 00:00:00	27094	256
2600	2013-02-25 00:00:00	36728	440
2600	2013-02-26 00:00:00	38902	548
2600	2013-02-27 00:00:00	36360	540
2600	2013-02-28 00:00:00	35762	630
2800	2013-02-01 00:00:00	16222	654
2800	2013-02-02 00:00:00	16746	660
2800	2013-02-03 00:00:00	15884	616
2800	2013-02-04 00:00:00	14536	516
2800	2013-02-05 00:00:00	11700	112
2800	2013-02-06 00:00:00	9904	0
2800	2013-02-07 00:00:00	8376	4
2800	2013-02-08 00:00:00	6634	0
2800	2013-02-09 00:00:00	4258	0
2800	2013-02-10 00:00:00	6724	0
2800	2013-02-11 00:00:00	9236	0
2800	2013-02-12 00:00:00	10428	0
2800	2013-02-13 00:00:00	13462	0
2800	2013-02-14 00:00:00	16548	0
2800	2013-02-15 00:00:00	20990	220
2800	2013-02-16 00:00:00	29614	340
2800	2013-02-17 00:00:00	33170	408
2800	2013-02-18 00:00:00	34802	486
2800	2013-02-19 00:00:00	33926	554
2800	2013-02-20 00:00:00	34072	520
2800	2013-02-21 00:00:00	33984	566
2800	2013-02-22 00:00:00	31414	656
2800	2013-02-23 00:00:00	26422	748
2800	2013-02-24 00:00:00	8804	88
2800	2013-02-25 00:00:00	13440	124
2800	2013-02-26 00:00:00	12624	70
2800	2013-02-27 00:00:00	13920	108
2800	2013-02-28 00:00:00	13292	106
2900	2013-02-01 00:00:00	34198	1338
2900	2013-02-02 00:00:00	33714	1510
2900	2013-02-03 00:00:00	31272	1276
2900	2013-02-04 00:00:00	29224	648
2900	2013-02-05 00:00:00	29642	1156
2900	2013-02-06 00:00:00	26840	1572
2900	2013-02-07 00:00:00	21746	2102
2900	2013-02-08 00:00:00	17044	482
2900	2013-02-09 00:00:00	10108	148
2900	2013-02-10 00:00:00	16132	60
2900	2013-02-11 00:00:00	21346	16
2900	2013-02-12 00:00:00	25092	102
2900	2013-02-13 00:00:00	31648	880
2900	2013-02-14 00:00:00	32814	890
2900	2013-02-15 00:00:00	41612	816
2900	2013-02-16 00:00:00	56046	960
2900	2013-02-17 00:00:00	59636	1658
2900	2013-02-18 00:00:00	63202	1538
2900	2013-02-19 00:00:00	63416	1500
2900	2013-02-20 00:00:00	62620	1118
2900	2013-02-21 00:00:00	62924	1228
2900	2013-02-22 00:00:00	61858	1858
2900	2013-02-23 00:00:00	55124	1462
2900	2013-02-24 00:00:00	50334	1054
2900	2013-02-25 00:00:00	66696	1036
2900	2013-02-26 00:00:00	66446	1224
2900	2013-02-27 00:00:00	70398	1898
2900	2013-02-28 00:00:00	69850	1548
0	2013-03-01 00:00:00	593938	61420
0	2013-03-02 00:00:00	556844	56214
0	2013-03-03 00:00:00	557932	54740
0	2013-03-04 00:00:00	635762	53314
0	2013-03-05 00:00:00	600198	51146
0	2013-03-06 00:00:00	602818	53934
0	2013-03-07 00:00:00	569020	54046
0	2013-03-08 00:00:00	507308	55662
0	2013-03-09 00:00:00	537064	54138
0	2013-03-10 00:00:00	491530	49764
0	2013-03-11 00:00:00	575624	52728
0	2013-03-12 00:00:00	591322	51596
0	2013-03-13 00:00:00	508906	52744
0	2013-03-14 00:00:00	520252	56326
0	2013-03-15 00:00:00	497634	58598
0	2013-03-16 00:00:00	480122	56434
0	2013-03-17 00:00:00	466896	53494
0	2013-03-18 00:00:00	543520	56486
0	2013-03-19 00:00:00	535564	54006
0	2013-03-20 00:00:00	492934	54428
0	2013-03-21 00:00:00	479912	57904
0	2013-03-22 00:00:00	464684	58764
0	2013-03-23 00:00:00	431912	58004
0	2013-03-24 00:00:00	421636	54702
0	2013-03-25 00:00:00	478588	56182
0	2013-03-26 00:00:00	462372	54892
0	2013-03-27 00:00:00	459344	55710
0	2013-03-28 00:00:00	450410	61058
0	2013-03-29 00:00:00	429260	74536
0	2013-03-30 00:00:00	395776	69952
0	2013-03-31 00:00:00	407326	69906
100	2013-03-01 00:00:00	386924	9582
100	2013-03-02 00:00:00	373446	7030
100	2013-03-03 00:00:00	357798	5376
100	2013-03-04 00:00:00	393196	7020
100	2013-03-05 00:00:00	379976	7406
100	2013-03-06 00:00:00	356626	7542
100	2013-03-07 00:00:00	357818	8228
100	2013-03-08 00:00:00	319564	8804
100	2013-03-09 00:00:00	328764	6420
100	2013-03-10 00:00:00	347616	6958
100	2013-03-11 00:00:00	374702	8282
100	2013-03-12 00:00:00	349580	6654
100	2013-03-13 00:00:00	344516	8050
100	2013-03-14 00:00:00	326278	7792
100	2013-03-15 00:00:00	321520	8536
100	2013-03-16 00:00:00	323050	6112
100	2013-03-17 00:00:00	328314	6198
100	2013-03-18 00:00:00	339132	6908
100	2013-03-19 00:00:00	341446	7462
100	2013-03-20 00:00:00	339064	7890
100	2013-03-21 00:00:00	307806	7998
100	2013-03-22 00:00:00	307144	9504
100	2013-03-23 00:00:00	328802	7480
100	2013-03-24 00:00:00	322320	7038
100	2013-03-25 00:00:00	311582	7054
100	2013-03-26 00:00:00	314416	7552
100	2013-03-27 00:00:00	302180	7272
100	2013-03-28 00:00:00	300268	7712
100	2013-03-29 00:00:00	299980	8828
100	2013-03-30 00:00:00	277148	7462
100	2013-03-31 00:00:00	273484	6694
200	2013-03-01 00:00:00	103056	3212
200	2013-03-02 00:00:00	103862	3380
200	2013-03-03 00:00:00	111774	3000
200	2013-03-04 00:00:00	128842	2576
200	2013-03-05 00:00:00	123976	3290
200	2013-03-06 00:00:00	122560	3186
200	2013-03-07 00:00:00	111838	3290
200	2013-03-08 00:00:00	102088	3514
200	2013-03-09 00:00:00	107650	3710
200	2013-03-10 00:00:00	101494	3198
200	2013-03-11 00:00:00	109456	3150
200	2013-03-12 00:00:00	113002	3446
200	2013-03-13 00:00:00	100646	3202
200	2013-03-14 00:00:00	99878	3060
200	2013-03-15 00:00:00	93486	3502
200	2013-03-16 00:00:00	93576	3632
200	2013-03-17 00:00:00	89294	3898
200	2013-03-18 00:00:00	96532	2752
200	2013-03-19 00:00:00	96368	3046
200	2013-03-20 00:00:00	92040	2910
200	2013-03-21 00:00:00	83164	2736
200	2013-03-22 00:00:00	82888	3444
200	2013-03-23 00:00:00	76826	3762
200	2013-03-24 00:00:00	79736	3880
200	2013-03-25 00:00:00	83682	3316
200	2013-03-26 00:00:00	82284	3172
200	2013-03-27 00:00:00	80804	3268
200	2013-03-28 00:00:00	78764	2944
200	2013-03-29 00:00:00	70666	3476
200	2013-03-30 00:00:00	79252	3764
200	2013-03-31 00:00:00	70406	3426
300	2013-03-01 00:00:00	94510	1036
300	2013-03-02 00:00:00	91334	1040
300	2013-03-03 00:00:00	92648	544
300	2013-03-04 00:00:00	101256	764
300	2013-03-05 00:00:00	100200	934
300	2013-03-06 00:00:00	96312	828
300	2013-03-07 00:00:00	92444	964
300	2013-03-08 00:00:00	78836	826
300	2013-03-09 00:00:00	83938	808
300	2013-03-10 00:00:00	88184	648
300	2013-03-11 00:00:00	89614	980
300	2013-03-12 00:00:00	93568	870
300	2013-03-13 00:00:00	87322	946
300	2013-03-14 00:00:00	84764	852
300	2013-03-15 00:00:00	81472	980
300	2013-03-16 00:00:00	77046	1122
300	2013-03-17 00:00:00	84642	932
300	2013-03-18 00:00:00	88370	874
300	2013-03-19 00:00:00	92058	916
300	2013-03-20 00:00:00	85698	984
300	2013-03-21 00:00:00	79614	1022
300	2013-03-22 00:00:00	80424	1172
300	2013-03-23 00:00:00	72628	982
300	2013-03-24 00:00:00	76242	868
300	2013-03-25 00:00:00	83220	914
300	2013-03-26 00:00:00	80074	910
300	2013-03-27 00:00:00	76366	940
300	2013-03-28 00:00:00	73498	980
300	2013-03-29 00:00:00	69800	1114
300	2013-03-30 00:00:00	67754	874
300	2013-03-31 00:00:00	65862	672
400	2013-03-01 00:00:00	69412	592
400	2013-03-02 00:00:00	65574	320
400	2013-03-03 00:00:00	67824	306
400	2013-03-04 00:00:00	69216	398
400	2013-03-05 00:00:00	69362	458
400	2013-03-06 00:00:00	64434	520
400	2013-03-07 00:00:00	60748	616
400	2013-03-08 00:00:00	55432	392
400	2013-03-09 00:00:00	57206	296
400	2013-03-10 00:00:00	55226	306
400	2013-03-11 00:00:00	62780	352
400	2013-03-12 00:00:00	62850	542
400	2013-03-13 00:00:00	60090	554
400	2013-03-14 00:00:00	62846	706
400	2013-03-15 00:00:00	56836	592
400	2013-03-16 00:00:00	56860	420
400	2013-03-17 00:00:00	58800	430
400	2013-03-18 00:00:00	63554	438
400	2013-03-19 00:00:00	60634	492
400	2013-03-20 00:00:00	59538	552
400	2013-03-21 00:00:00	54670	456
400	2013-03-22 00:00:00	53918	430
400	2013-03-23 00:00:00	52866	430
400	2013-03-24 00:00:00	55394	320
400	2013-03-25 00:00:00	61000	544
400	2013-03-26 00:00:00	59838	568
400	2013-03-27 00:00:00	55670	590
400	2013-03-28 00:00:00	53826	534
400	2013-03-29 00:00:00	48330	534
400	2013-03-30 00:00:00	58418	418
400	2013-03-31 00:00:00	54532	414
401	2013-03-01 00:00:00	101208	2204
401	2013-03-02 00:00:00	99414	1642
401	2013-03-03 00:00:00	92504	1244
401	2013-03-04 00:00:00	100380	1802
401	2013-03-05 00:00:00	99458	1808
401	2013-03-06 00:00:00	96526	1846
401	2013-03-07 00:00:00	95042	2258
401	2013-03-08 00:00:00	87786	2088
401	2013-03-09 00:00:00	90702	1882
401	2013-03-10 00:00:00	87468	1488
401	2013-03-11 00:00:00	96520	1830
401	2013-03-12 00:00:00	99584	2342
401	2013-03-13 00:00:00	93856	2782
401	2013-03-14 00:00:00	95010	3900
401	2013-03-15 00:00:00	83902	3604
401	2013-03-16 00:00:00	87140	2478
401	2013-03-17 00:00:00	85394	2088
401	2013-03-18 00:00:00	89246	3038
401	2013-03-19 00:00:00	90844	2984
401	2013-03-20 00:00:00	84788	3002
401	2013-03-21 00:00:00	79056	2828
401	2013-03-22 00:00:00	76862	3160
401	2013-03-23 00:00:00	75990	2354
401	2013-03-24 00:00:00	77802	2446
401	2013-03-25 00:00:00	82570	3418
401	2013-03-26 00:00:00	86506	3428
401	2013-03-27 00:00:00	76912	3732
401	2013-03-28 00:00:00	75758	3566
