1513	2013-03-17 00:00:00	1	5458	59
1513	2013-03-17 00:00:00	3	276	0
1513	2013-03-17 00:00:00	5	8580	227
1513	2013-03-18 00:00:00	1	5205	144
1513	2013-03-18 00:00:00	3	265	0
1513	2013-03-18 00:00:00	5	9242	449
1513	2013-03-19 00:00:00	1	5805	125
1513	2013-03-19 00:00:00	3	323	1
1513	2013-03-19 00:00:00	5	9592	375
1513	2013-03-20 00:00:00	1	5616	107
1513	2013-03-20 00:00:00	3	411	2
1513	2013-03-20 00:00:00	5	9349	359
1513	2013-03-21 00:00:00	1	4685	124
1513	2013-03-21 00:00:00	3	377	0
1513	2013-03-21 00:00:00	5	8160	324
1513	2013-03-22 00:00:00	1	4585	104
1513	2013-03-22 00:00:00	3	381	0
1513	2013-03-22 00:00:00	5	8398	475
1513	2013-03-23 00:00:00	1	4577	116
1513	2013-03-23 00:00:00	3	334	2
1513	2013-03-23 00:00:00	5	7427	386
1513	2013-03-24 00:00:00	1	4280	96
1513	2013-03-24 00:00:00	3	401	0
1513	2013-03-24 00:00:00	5	8044	343
1513	2013-03-25 00:00:00	1	5035	114
1513	2013-03-25 00:00:00	3	329	1
1513	2013-03-25 00:00:00	5	8965	345
1513	2013-03-26 00:00:00	1	4423	128
1513	2013-03-26 00:00:00	3	390	1
1513	2013-03-26 00:00:00	5	8449	399
1513	2013-03-27 00:00:00	1	4804	138
1513	2013-03-27 00:00:00	3	285	2
1513	2013-03-27 00:00:00	5	8361	392
1513	2013-03-28 00:00:00	1	5164	99
1513	2013-03-28 00:00:00	3	395	1
1513	2013-03-28 00:00:00	5	8572	349
1513	2013-03-29 00:00:00	1	4290	97
1513	2013-03-29 00:00:00	3	315	0
1513	2013-03-29 00:00:00	5	7973	315
1513	2013-03-30 00:00:00	1	4819	97
1513	2013-03-30 00:00:00	3	451	2
1513	2013-03-30 00:00:00	5	7748	300
1513	2013-03-31 00:00:00	1	4365	80
1513	2013-03-31 00:00:00	3	351	3
1513	2013-03-31 00:00:00	5	7098	271
1600	2013-03-01 00:00:00	1	18052	75
1600	2013-03-01 00:00:00	3	12276	19
1600	2013-03-01 00:00:00	5	10373	150
1600	2013-03-02 00:00:00	1	15604	51
1600	2013-03-02 00:00:00	3	11069	18
1600	2013-03-02 00:00:00	5	9212	116
1600	2013-03-03 00:00:00	1	15048	57
1600	2013-03-03 00:00:00	3	11848	9
1600	2013-03-03 00:00:00	5	10107	104
1600	2013-03-04 00:00:00	1	16365	72
1600	2013-03-04 00:00:00	3	10835	23
1600	2013-03-04 00:00:00	5	11623	168
1600	2013-03-05 00:00:00	1	15992	105
1600	2013-03-05 00:00:00	3	9999	4
1600	2013-03-05 00:00:00	5	13492	177
1600	2013-03-06 00:00:00	1	15572	55
1600	2013-03-06 00:00:00	3	9878	12
1600	2013-03-06 00:00:00	5	12473	317
1600	2013-03-07 00:00:00	1	14431	65
1600	2013-03-07 00:00:00	3	9766	33
1600	2013-03-07 00:00:00	5	12322	334
1600	2013-03-08 00:00:00	1	11760	77
1600	2013-03-08 00:00:00	3	8133	12
1600	2013-03-08 00:00:00	5	10591	326
1600	2013-03-09 00:00:00	1	12115	89
1600	2013-03-09 00:00:00	3	8763	19
1600	2013-03-09 00:00:00	5	9829	249
1600	2013-03-10 00:00:00	1	11729	29
1600	2013-03-10 00:00:00	3	8450	20
1600	2013-03-10 00:00:00	5	10718	198
1600	2013-03-11 00:00:00	1	13751	79
1600	2013-03-11 00:00:00	3	8505	23
1600	2013-03-11 00:00:00	5	11654	243
1600	2013-03-12 00:00:00	1	13740	71
1600	2013-03-12 00:00:00	3	8380	14
1600	2013-03-12 00:00:00	5	12291	243
1600	2013-03-13 00:00:00	1	12648	77
1600	2013-03-13 00:00:00	3	7995	13
1600	2013-03-13 00:00:00	5	11797	260
1600	2013-03-14 00:00:00	1	12756	48
1600	2013-03-14 00:00:00	3	8092	22
1600	2013-03-14 00:00:00	5	11595	203
1600	2013-03-15 00:00:00	1	11419	73
1600	2013-03-15 00:00:00	3	7019	18
1600	2013-03-15 00:00:00	5	9335	182
1600	2013-03-16 00:00:00	1	12555	50
1600	2013-03-16 00:00:00	3	7828	19
1600	2013-03-16 00:00:00	5	10556	238
1600	2013-03-17 00:00:00	1	12372	56
1600	2013-03-17 00:00:00	3	7516	19
1600	2013-03-17 00:00:00	5	11190	265
1600	2013-03-18 00:00:00	1	12956	68
1600	2013-03-18 00:00:00	3	8536	26
1600	2013-03-18 00:00:00	5	10175	206
1600	2013-03-19 00:00:00	1	12848	63
1600	2013-03-19 00:00:00	3	8318	6
1600	2013-03-19 00:00:00	5	9546	218
1600	2013-03-20 00:00:00	1	12976	55
1600	2013-03-20 00:00:00	3	7914	18
1600	2013-03-20 00:00:00	5	9507	216
1600	2013-03-21 00:00:00	1	12754	105
1600	2013-03-21 00:00:00	3	7328	10
1600	2013-03-21 00:00:00	5	7757	215
1600	2013-03-22 00:00:00	1	12024	95
1600	2013-03-22 00:00:00	3	6988	32
1600	2013-03-22 00:00:00	5	8125	252
1600	2013-03-23 00:00:00	1	10833	64
1600	2013-03-23 00:00:00	3	7149	15
1600	2013-03-23 00:00:00	5	7555	199
1600	2013-03-24 00:00:00	1	10622	72
1600	2013-03-24 00:00:00	3	6807	33
1600	2013-03-24 00:00:00	5	6876	198
1600	2013-03-25 00:00:00	1	11619	62
1600	2013-03-25 00:00:00	3	7199	29
1600	2013-03-25 00:00:00	5	7946	247
1600	2013-03-26 00:00:00	1	11407	44
1600	2013-03-26 00:00:00	3	7284	36
1600	2013-03-26 00:00:00	5	8634	245
1600	2013-03-27 00:00:00	1	11489	46
1600	2013-03-27 00:00:00	3	7385	23
1600	2013-03-27 00:00:00	5	6920	228
1600	2013-03-28 00:00:00	1	10295	81
1600	2013-03-28 00:00:00	3	6768	31
1600	2013-03-28 00:00:00	5	6234	214
1600	2013-03-29 00:00:00	1	11036	70
1600	2013-03-29 00:00:00	3	6100	28
1600	2013-03-29 00:00:00	5	6704	248
1600	2013-03-30 00:00:00	1	9043	65
1600	2013-03-30 00:00:00	3	6334	43
1600	2013-03-30 00:00:00	5	5569	185
1600	2013-03-31 00:00:00	1	9491	48
1600	2013-03-31 00:00:00	3	5911	30
1600	2013-03-31 00:00:00	5	5243	174
1700	2013-03-01 00:00:00	1	6170	77
1700	2013-03-01 00:00:00	3	14	0
1700	2013-03-01 00:00:00	5	7073	180
1700	2013-03-02 00:00:00	1	5791	72
1700	2013-03-02 00:00:00	3	16	0
1700	2013-03-02 00:00:00	5	7023	175
1700	2013-03-03 00:00:00	1	6025	75
1700	2013-03-03 00:00:00	3	13	0
1700	2013-03-03 00:00:00	5	7506	166
1700	2013-03-04 00:00:00	1	5944	61
1700	2013-03-04 00:00:00	3	10	0
1700	2013-03-04 00:00:00	5	7917	135
1700	2013-03-05 00:00:00	1	5520	48
1700	2013-03-05 00:00:00	3	17	0
1700	2013-03-05 00:00:00	5	8872	136
1700	2013-03-06 00:00:00	1	5202	63
1700	2013-03-06 00:00:00	3	18	0
1700	2013-03-06 00:00:00	5	8921	204
1700	2013-03-07 00:00:00	1	5162	51
1700	2013-03-07 00:00:00	3	15	0
1700	2013-03-07 00:00:00	5	8251	120
1700	2013-03-08 00:00:00	1	4233	54
1700	2013-03-08 00:00:00	3	7	0
1700	2013-03-08 00:00:00	5	7509	189
1700	2013-03-09 00:00:00	1	4411	47
1700	2013-03-09 00:00:00	3	13	0
1700	2013-03-09 00:00:00	5	8220	185
1700	2013-03-10 00:00:00	1	4753	56
1700	2013-03-10 00:00:00	3	15	0
1700	2013-03-10 00:00:00	5	8006	161
1700	2013-03-11 00:00:00	1	4477	47
1700	2013-03-11 00:00:00	3	7	0
1700	2013-03-11 00:00:00	5	8349	193
1700	2013-03-12 00:00:00	1	4701	40
1700	2013-03-12 00:00:00	3	7	0
1700	2013-03-12 00:00:00	5	8981	138
1700	2013-03-13 00:00:00	1	4661	36
1700	2013-03-13 00:00:00	3	21	0
1700	2013-03-13 00:00:00	5	8429	192
1700	2013-03-14 00:00:00	1	4684	36
1700	2013-03-14 00:00:00	3	11	0
1700	2013-03-14 00:00:00	5	8961	230
1700	2013-03-15 00:00:00	1	4770	54
1700	2013-03-15 00:00:00	3	7	0
1700	2013-03-15 00:00:00	5	8513	338
1700	2013-03-16 00:00:00	1	3810	24
1700	2013-03-16 00:00:00	3	17	0
1700	2013-03-16 00:00:00	5	7065	175
1700	2013-03-17 00:00:00	1	4121	34
1700	2013-03-17 00:00:00	3	15	0
1700	2013-03-17 00:00:00	5	8001	195
1700	2013-03-18 00:00:00	1	4995	50
1700	2013-03-18 00:00:00	3	18	0
1700	2013-03-18 00:00:00	5	7910	233
1700	2013-03-19 00:00:00	1	4573	54
1700	2013-03-19 00:00:00	3	12	0
1700	2013-03-19 00:00:00	5	8034	175
1700	2013-03-20 00:00:00	1	4543	52
1700	2013-03-20 00:00:00	3	11	0
1700	2013-03-20 00:00:00	5	7494	184
1700	2013-03-21 00:00:00	1	4306	73
1700	2013-03-21 00:00:00	3	16	0
1700	2013-03-21 00:00:00	5	7138	292
1700	2013-03-22 00:00:00	1	4055	62
1700	2013-03-22 00:00:00	3	8	0
1700	2013-03-22 00:00:00	5	6777	233
1700	2013-03-23 00:00:00	1	4311	70
1700	2013-03-23 00:00:00	3	11	0
1700	2013-03-23 00:00:00	5	6109	174
1700	2013-03-24 00:00:00	1	3989	58
1700	2013-03-24 00:00:00	3	10	0
1700	2013-03-24 00:00:00	5	6745	292
1700	2013-03-25 00:00:00	1	4682	94
1700	2013-03-25 00:00:00	3	12	0
1700	2013-03-25 00:00:00	5	7256	316
1700	2013-03-26 00:00:00	1	5031	58
1700	2013-03-26 00:00:00	3	22	0
1700	2013-03-26 00:00:00	5	6484	198
1700	2013-03-27 00:00:00	1	4459	66
1700	2013-03-27 00:00:00	3	0	0
1700	2013-03-27 00:00:00	5	7466	190
1700	2013-03-28 00:00:00	1	4271	47
1700	2013-03-28 00:00:00	3	0	0
1700	2013-03-28 00:00:00	5	6766	253
1700	2013-03-29 00:00:00	1	4214	64
1700	2013-03-29 00:00:00	3	0	0
1700	2013-03-29 00:00:00	5	6313	229
1700	2013-03-30 00:00:00	1	3620	67
1700	2013-03-30 00:00:00	3	0	0
1700	2013-03-30 00:00:00	5	6542	192
1700	2013-03-31 00:00:00	1	3991	43
1700	2013-03-31 00:00:00	3	15	2
1700	2013-03-31 00:00:00	5	6852	109
1800	2013-03-01 00:00:00	1	5755	36
1800	2013-03-01 00:00:00	3	0	0
1800	2013-03-01 00:00:00	5	16018	163
1800	2013-03-02 00:00:00	1	5823	25
1800	2013-03-02 00:00:00	3	45	1
1800	2013-03-02 00:00:00	5	15944	267
1800	2013-03-03 00:00:00	1	5123	20
1800	2013-03-03 00:00:00	3	140	0
1800	2013-03-03 00:00:00	5	18377	174
1800	2013-03-04 00:00:00	1	5523	33
1800	2013-03-04 00:00:00	3	138	0
1800	2013-03-04 00:00:00	5	18668	259
1800	2013-03-05 00:00:00	1	5856	29
1800	2013-03-05 00:00:00	3	121	0
1800	2013-03-05 00:00:00	5	19634	263
1800	2013-03-06 00:00:00	1	5824	31
1800	2013-03-06 00:00:00	3	106	0
1800	2013-03-06 00:00:00	5	21358	376
1800	2013-03-07 00:00:00	1	5681	30
1800	2013-03-07 00:00:00	3	122	0
1800	2013-03-07 00:00:00	5	21119	479
1800	2013-03-08 00:00:00	1	5691	25
1800	2013-03-08 00:00:00	3	117	0
1800	2013-03-08 00:00:00	5	19019	386
1800	2013-03-09 00:00:00	1	4504	14
1800	2013-03-09 00:00:00	3	175	2
1800	2013-03-09 00:00:00	5	17677	324
1800	2013-03-10 00:00:00	1	6084	33
1800	2013-03-10 00:00:00	3	254	0
1800	2013-03-10 00:00:00	5	18908	419
1800	2013-03-11 00:00:00	1	6132	51
1800	2013-03-11 00:00:00	3	241	0
1800	2013-03-11 00:00:00	5	20514	456
1800	2013-03-12 00:00:00	1	5463	32
1800	2013-03-12 00:00:00	3	224	0
1800	2013-03-12 00:00:00	5	21054	498
1800	2013-03-13 00:00:00	1	6428	26
1800	2013-03-13 00:00:00	3	219	0
1800	2013-03-13 00:00:00	5	18579	454
1800	2013-03-14 00:00:00	1	5720	46
1800	2013-03-14 00:00:00	3	267	0
1800	2013-03-14 00:00:00	5	18878	356
1800	2013-03-15 00:00:00	1	4324	31
1800	2013-03-15 00:00:00	3	194	0
1800	2013-03-15 00:00:00	5	17185	307
1800	2013-03-16 00:00:00	1	4945	33
1800	2013-03-16 00:00:00	3	133	0
1800	2013-03-16 00:00:00	5	15250	315
1800	2013-03-17 00:00:00	1	4535	29
1800	2013-03-17 00:00:00	3	202	0
1800	2013-03-17 00:00:00	5	17159	260
1800	2013-03-18 00:00:00	1	5178	48
1800	2013-03-18 00:00:00	3	210	0
1800	2013-03-18 00:00:00	5	17921	411
1800	2013-03-19 00:00:00	1	5082	18
1800	2013-03-19 00:00:00	3	232	0
1800	2013-03-19 00:00:00	5	17188	326
1800	2013-03-20 00:00:00	1	5176	39
1800	2013-03-20 00:00:00	3	158	0
1800	2013-03-20 00:00:00	5	15969	436
1800	2013-03-21 00:00:00	1	5272	48
1800	2013-03-21 00:00:00	3	221	0
1800	2013-03-21 00:00:00	5	16075	401
1800	2013-03-22 00:00:00	1	3898	50
1800	2013-03-22 00:00:00	3	191	0
1800	2013-03-22 00:00:00	5	14238	389
1800	2013-03-23 00:00:00	1	3904	49
1800	2013-03-23 00:00:00	3	184	0
1800	2013-03-23 00:00:00	5	13092	293
1800	2013-03-24 00:00:00	1	3292	36
1800	2013-03-24 00:00:00	3	186	0
1800	2013-03-24 00:00:00	5	13974	254
1800	2013-03-25 00:00:00	1	4431	38
1800	2013-03-25 00:00:00	3	213	0
1800	2013-03-25 00:00:00	5	14226	306
1800	2013-03-26 00:00:00	1	4029	56
1800	2013-03-26 00:00:00	3	178	0
1800	2013-03-26 00:00:00	5	14106	443
1800	2013-03-27 00:00:00	1	4241	24
1800	2013-03-27 00:00:00	3	247	0
1800	2013-03-27 00:00:00	5	14821	369
1800	2013-03-28 00:00:00	1	4571	46
1800	2013-03-28 00:00:00	3	191	0
1800	2013-03-28 00:00:00	5	12573	305
1800	2013-03-29 00:00:00	1	4139	37
1800	2013-03-29 00:00:00	3	191	0
1800	2013-03-29 00:00:00	5	13072	339
1800	2013-03-30 00:00:00	1	3958	42
1800	2013-03-30 00:00:00	3	180	0
1800	2013-03-30 00:00:00	5	12298	271
1800	2013-03-31 00:00:00	1	3983	32
1800	2013-03-31 00:00:00	3	146	0
1800	2013-03-31 00:00:00	5	11831	174
1900	2013-03-01 00:00:00	1	4763	24
1900	2013-03-01 00:00:00	3	293	0
1900	2013-03-01 00:00:00	5	6861	178
1900	2013-03-02 00:00:00	1	5025	31
1900	2013-03-02 00:00:00	3	273	1
1900	2013-03-02 00:00:00	5	6018	111
1900	2013-03-03 00:00:00	1	4932	23
1900	2013-03-03 00:00:00	3	171	0
1900	2013-03-03 00:00:00	5	6463	127
1900	2013-03-04 00:00:00	1	5025	22
1900	2013-03-04 00:00:00	3	195	1
1900	2013-03-04 00:00:00	5	7390	144
1900	2013-03-05 00:00:00	1	4229	13
1900	2013-03-05 00:00:00	3	515	0
1900	2013-03-05 00:00:00	5	6830	169
1900	2013-03-06 00:00:00	1	4045	27
1900	2013-03-06 00:00:00	3	348	0
1900	2013-03-06 00:00:00	5	7557	170
1900	2013-03-07 00:00:00	1	4175	17
1900	2013-03-07 00:00:00	3	267	1
1900	2013-03-07 00:00:00	5	7361	221
1900	2013-03-08 00:00:00	1	3464	18
1900	2013-03-08 00:00:00	3	148	0
1900	2013-03-08 00:00:00	5	6521	213
1900	2013-03-09 00:00:00	1	3416	11
1900	2013-03-09 00:00:00	3	171	0
1900	2013-03-09 00:00:00	5	7615	226
1900	2013-03-10 00:00:00	1	3659	10
1900	2013-03-10 00:00:00	3	138	0
1900	2013-03-10 00:00:00	5	7220	248
1900	2013-03-11 00:00:00	1	3399	13
1900	2013-03-11 00:00:00	3	145	0
1900	2013-03-11 00:00:00	5	8511	363
1900	2013-03-12 00:00:00	1	3697	29
1900	2013-03-12 00:00:00	3	306	1
1900	2013-03-12 00:00:00	5	8787	477
1900	2013-03-13 00:00:00	1	3759	15
1900	2013-03-13 00:00:00	3	299	1
1900	2013-03-13 00:00:00	5	8300	289
1900	2013-03-14 00:00:00	1	3425	12
1900	2013-03-14 00:00:00	3	160	0
1900	2013-03-14 00:00:00	5	7961	265
1900	2013-03-15 00:00:00	1	3042	14
1900	2013-03-15 00:00:00	3	100	0
1900	2013-03-15 00:00:00	5	7804	193
1900	2013-03-16 00:00:00	1	2870	11
1900	2013-03-16 00:00:00	3	94	0
1900	2013-03-16 00:00:00	5	6506	237
1900	2013-03-17 00:00:00	1	2522	24
1900	2013-03-17 00:00:00	3	94	0
1900	2013-03-17 00:00:00	5	7033	196
1900	2013-03-18 00:00:00	1	3542	15
1900	2013-03-18 00:00:00	3	130	0
1900	2013-03-18 00:00:00	5	7146	215
1900	2013-03-19 00:00:00	1	3301	27
1900	2013-03-19 00:00:00	3	148	0
1900	2013-03-19 00:00:00	5	8190	251
1900	2013-03-20 00:00:00	1	3630	32
1900	2013-03-20 00:00:00	3	123	0
1900	2013-03-20 00:00:00	5	7202	289
1900	2013-03-21 00:00:00	1	3084	22
1900	2013-03-21 00:00:00	3	113	0
1900	2013-03-21 00:00:00	5	6786	264
1900	2013-03-22 00:00:00	1	3524	30
1900	2013-03-22 00:00:00	3	91	0
1900	2013-03-22 00:00:00	5	6666	354
1900	2013-03-23 00:00:00	1	3085	18
1900	2013-03-23 00:00:00	3	165	1
1900	2013-03-23 00:00:00	5	6410	388
1900	2013-03-24 00:00:00	1	3844	23
1900	2013-03-24 00:00:00	3	220	1
1900	2013-03-24 00:00:00	5	6367	319
1900	2013-03-25 00:00:00	1	3679	17
1900	2013-03-25 00:00:00	3	239	0
1900	2013-03-25 00:00:00	5	6291	330
1900	2013-03-26 00:00:00	1	3364	21
1900	2013-03-26 00:00:00	3	307	12
1900	2013-03-26 00:00:00	5	5779	306
1900	2013-03-27 00:00:00	1	3936	31
1900	2013-03-27 00:00:00	3	396	4
1900	2013-03-27 00:00:00	5	5983	323
1900	2013-03-28 00:00:00	1	2918	25
1900	2013-03-28 00:00:00	3	392	3
1900	2013-03-28 00:00:00	5	6482	559
1900	2013-03-29 00:00:00	1	2680	22
1900	2013-03-29 00:00:00	3	308	0
1900	2013-03-29 00:00:00	5	5485	349
1900	2013-03-30 00:00:00	1	2968	17
1900	2013-03-30 00:00:00	3	339	7
1900	2013-03-30 00:00:00	5	5268	243
1900	2013-03-31 00:00:00	1	2853	23
1900	2013-03-31 00:00:00	3	543	3
1900	2013-03-31 00:00:00	5	5910	273
2000	2013-03-01 00:00:00	1	18436	317
2000	2013-03-01 00:00:00	3	409	0
2000	2013-03-01 00:00:00	5	12088	310
2000	2013-03-02 00:00:00	1	17478	345
2000	2013-03-02 00:00:00	3	353	0
2000	2013-03-02 00:00:00	5	11959	218
2000	2013-03-03 00:00:00	1	18289	333
2000	2013-03-03 00:00:00	3	367	1
2000	2013-03-03 00:00:00	5	12858	225
2000	2013-03-04 00:00:00	1	18960	380
2000	2013-03-04 00:00:00	3	298	0
2000	2013-03-04 00:00:00	5	13589	224
2000	2013-03-05 00:00:00	1	17404	342
2000	2013-03-05 00:00:00	3	269	0
2000	2013-03-05 00:00:00	5	14074	300
2000	2013-03-06 00:00:00	1	18731	368
2000	2013-03-06 00:00:00	3	278	0
2000	2013-03-06 00:00:00	5	13765	347
2000	2013-03-07 00:00:00	1	15877	373
2000	2013-03-07 00:00:00	3	367	4
2000	2013-03-07 00:00:00	5	12941	237
2000	2013-03-08 00:00:00	1	13624	403
2000	2013-03-08 00:00:00	3	422	0
2000	2013-03-08 00:00:00	5	11958	250
2000	2013-03-09 00:00:00	1	14603	346
2000	2013-03-09 00:00:00	3	407	0
2000	2013-03-09 00:00:00	5	13103	274
2000	2013-03-10 00:00:00	1	14103	388
2000	2013-03-10 00:00:00	3	594	2
2000	2013-03-10 00:00:00	5	13003	245
2000	2013-03-11 00:00:00	1	16008	388
2000	2013-03-11 00:00:00	3	507	0
2000	2013-03-11 00:00:00	5	15332	269
2000	2013-03-12 00:00:00	1	15961	425
2000	2013-03-12 00:00:00	3	526	0
2000	2013-03-12 00:00:00	5	13757	288
2000	2013-03-13 00:00:00	1	14110	431
2000	2013-03-13 00:00:00	3	355	0
2000	2013-03-13 00:00:00	5	13682	272
2000	2013-03-14 00:00:00	1	15273	312
2000	2013-03-14 00:00:00	3	169	1
2000	2013-03-14 00:00:00	5	13003	281
2000	2013-03-15 00:00:00	1	14010	419
2000	2013-03-15 00:00:00	3	180	0
2000	2013-03-15 00:00:00	5	11454	305
2000	2013-03-16 00:00:00	1	13764	407
2000	2013-03-16 00:00:00	3	167	0
2000	2013-03-16 00:00:00	5	12115	311
2000	2013-03-17 00:00:00	1	13184	370
2000	2013-03-17 00:00:00	3	190	0
2000	2013-03-17 00:00:00	5	11303	249
2000	2013-03-18 00:00:00	1	15432	373
2000	2013-03-18 00:00:00	3	200	0
2000	2013-03-18 00:00:00	5	12249	243
2000	2013-03-19 00:00:00	1	15677	378
2000	2013-03-19 00:00:00	3	297	1
2000	2013-03-19 00:00:00	5	12252	306
2000	2013-03-20 00:00:00	1	14498	432
2000	2013-03-20 00:00:00	3	301	0
2000	2013-03-20 00:00:00	5	11292	218
2000	2013-03-21 00:00:00	1	14915	418
2000	2013-03-21 00:00:00	3	259	0
2000	2013-03-21 00:00:00	5	10836	220
2000	2013-03-22 00:00:00	1	13704	413
2000	2013-03-22 00:00:00	3	202	0
2000	2013-03-22 00:00:00	5	9831	249
2000	2013-03-23 00:00:00	1	13039	398
2000	2013-03-23 00:00:00	3	232	2
2000	2013-03-23 00:00:00	5	10861	288
2000	2013-03-24 00:00:00	1	12657	295
2000	2013-03-24 00:00:00	3	330	0
2000	2013-03-24 00:00:00	5	9565	245
2000	2013-03-25 00:00:00	1	14083	446
2000	2013-03-25 00:00:00	3	352	0
2000	2013-03-25 00:00:00	5	10570	258
2000	2013-03-26 00:00:00	1	14601	432
2000	2013-03-26 00:00:00	3	326	0
2000	2013-03-26 00:00:00	5	11010	287
2000	2013-03-27 00:00:00	1	13573	498
2000	2013-03-27 00:00:00	3	365	1
2000	2013-03-27 00:00:00	5	10225	208
2000	2013-03-28 00:00:00	1	14213	447
2000	2013-03-28 00:00:00	3	303	0
2000	2013-03-28 00:00:00	5	9382	253
2000	2013-03-29 00:00:00	1	13307	441
2000	2013-03-29 00:00:00	3	345	0
2000	2013-03-29 00:00:00	5	8963	189
2000	2013-03-30 00:00:00	1	12066	347
2000	2013-03-30 00:00:00	3	398	0
2000	2013-03-30 00:00:00	5	9991	148
2000	2013-03-31 00:00:00	1	12579	349
2000	2013-03-31 00:00:00	3	380	0
2000	2013-03-31 00:00:00	5	9504	158
2100	2013-03-01 00:00:00	1	3969	53
2100	2013-03-01 00:00:00	3	32	0
2100	2013-03-01 00:00:00	5	5015	181
2100	2013-03-02 00:00:00	1	3683	24
2100	2013-03-02 00:00:00	3	32	1
2100	2013-03-02 00:00:00	5	5612	68
2100	2013-03-03 00:00:00	1	3508	53
2100	2013-03-03 00:00:00	3	4	0
2100	2013-03-03 00:00:00	5	5781	50
2100	2013-03-04 00:00:00	1	3816	64
2100	2013-03-04 00:00:00	3	24	0
2100	2013-03-04 00:00:00	5	6899	133
2100	2013-03-05 00:00:00	1	4297	24
2100	2013-03-05 00:00:00	3	103	0
2100	2013-03-05 00:00:00	5	6978	227
2100	2013-03-06 00:00:00	1	3763	19
2100	2013-03-06 00:00:00	3	87	0
2100	2013-03-06 00:00:00	5	7164	259
2100	2013-03-07 00:00:00	1	3447	46
2100	2013-03-07 00:00:00	3	96	1
2100	2013-03-07 00:00:00	5	6098	177
2100	2013-03-08 00:00:00	1	2797	27
2100	2013-03-08 00:00:00	3	67	0
2100	2013-03-08 00:00:00	5	5612	165
2100	2013-03-09 00:00:00	1	3570	54
2100	2013-03-09 00:00:00	3	58	0
2100	2013-03-09 00:00:00	5	5719	227
2100	2013-03-10 00:00:00	1	3265	28
2100	2013-03-10 00:00:00	3	105	1
2100	2013-03-10 00:00:00	5	6106	185
2100	2013-03-11 00:00:00	1	3235	70
2100	2013-03-11 00:00:00	3	168	1
2100	2013-03-11 00:00:00	5	6422	248
2100	2013-03-12 00:00:00	1	3483	32
2100	2013-03-12 00:00:00	3	153	0
2100	2013-03-12 00:00:00	5	6033	197
2100	2013-03-13 00:00:00	1	3243	35
2100	2013-03-13 00:00:00	3	63	0
2100	2013-03-13 00:00:00	5	6331	283
2100	2013-03-14 00:00:00	1	3072	62
2100	2013-03-14 00:00:00	3	108	0
2100	2013-03-14 00:00:00	5	6173	205
2100	2013-03-15 00:00:00	1	3054	24
2100	2013-03-15 00:00:00	3	193	1
2100	2013-03-15 00:00:00	5	5339	297
2100	2013-03-16 00:00:00	1	2642	38
2100	2013-03-16 00:00:00	3	138	0
2100	2013-03-16 00:00:00	5	5486	177
2100	2013-03-17 00:00:00	1	2762	34
2100	2013-03-17 00:00:00	3	121	0
2100	2013-03-17 00:00:00	5	5745	227
2100	2013-03-18 00:00:00	1	3843	111
2100	2013-03-18 00:00:00	3	163	0
2100	2013-03-18 00:00:00	5	5325	245
2100	2013-03-19 00:00:00	1	3357	79
2100	2013-03-19 00:00:00	3	86	0
2100	2013-03-19 00:00:00	5	4993	330
2100	2013-03-20 00:00:00	1	3537	50
2100	2013-03-20 00:00:00	3	53	0
2100	2013-03-20 00:00:00	5	4488	311
2100	2013-03-21 00:00:00	1	3290	138
2100	2013-03-21 00:00:00	3	44	0
2100	2013-03-21 00:00:00	5	4856	425
2100	2013-03-22 00:00:00	1	2757	61
2100	2013-03-22 00:00:00	3	37	0
2100	2013-03-22 00:00:00	5	4832	358
2100	2013-03-23 00:00:00	1	2690	71
2100	2013-03-23 00:00:00	3	54	0
2100	2013-03-23 00:00:00	5	4908	273
2100	2013-03-24 00:00:00	1	2865	53
2100	2013-03-24 00:00:00	3	31	0
2100	2013-03-24 00:00:00	5	4474	317
2100	2013-03-25 00:00:00	1	3168	105
2100	2013-03-25 00:00:00	3	198	1
2100	2013-03-25 00:00:00	5	5412	355
2100	2013-03-26 00:00:00	1	2781	85
2100	2013-03-26 00:00:00	3	93	0
2100	2013-03-26 00:00:00	5	4864	357
2100	2013-03-27 00:00:00	1	2730	121
2100	2013-03-27 00:00:00	3	186	2
2100	2013-03-27 00:00:00	5	4207	482
2100	2013-03-28 00:00:00	1	3061	48
2100	2013-03-28 00:00:00	3	166	0
2100	2013-03-28 00:00:00	5	4318	391
2100	2013-03-29 00:00:00	1	2474	62
2100	2013-03-29 00:00:00	3	69	0
2100	2013-03-29 00:00:00	5	3802	276
2100	2013-03-30 00:00:00	1	2358	40
2100	2013-03-30 00:00:00	3	97	1
2100	2013-03-30 00:00:00	5	4012	388
2100	2013-03-31 00:00:00	1	2471	35
2100	2013-03-31 00:00:00	3	14	1
2100	2013-03-31 00:00:00	5	4060	173
2200	2013-03-01 00:00:00	1	12145	273
2200	2013-03-01 00:00:00	3	305	1
2200	2013-03-01 00:00:00	5	14480	498
2200	2013-03-02 00:00:00	1	11524	172
2200	2013-03-02 00:00:00	3	161	0
2200	2013-03-02 00:00:00	5	13998	266
2200	2013-03-03 00:00:00	1	11940	132
2200	2013-03-03 00:00:00	3	143	0
2200	2013-03-03 00:00:00	5	13804	293
2200	2013-03-04 00:00:00	1	11414	178
2200	2013-03-04 00:00:00	3	173	3
2200	2013-03-04 00:00:00	5	17801	468
2200	2013-03-05 00:00:00	1	12525	298
