2013-07-07	2	1	0	1	1	xiaoqu	0	1	0.0
2013-07-07	2	1	0	1	1	searchKey	0	1	0.0
2013-07-07	2	1	0	1	1	close	0	1	0.0
2013-07-07	2	1	0	1	1	house	0	1	0.0
2013-07-07	2	1	1	0	0		0	3101	0.0
2013-07-07	2	1	1	0	0	city	17	3101	0.00548210254757
2013-07-07	2	1	1	0	0	district	58	3101	0.0187036439858
2013-07-07	2	1	1	0	0	street	29	3101	0.00935182199291
2013-07-07	2	1	1	0	0	xiaoqu	4	3101	0.00128990648178
2013-07-07	2	1	1	0	0	searchKey	0	3101	0.0
2013-07-07	2	1	1	0	0	close	0	3101	0.0
2013-07-07	2	1	1	0	0	house	0	3101	0.0
2013-07-07	2	1	1	0	1		0	1605	0.0
2013-07-07	2	1	1	0	1	city	17	1605	0.0105919003115
2013-07-07	2	1	1	0	1	district	12	1605	0.00747663551402
2013-07-07	2	1	1	0	1	street	5	1605	0.00311526479751
2013-07-07	2	1	1	0	1	xiaoqu	0	1605	0.0
2013-07-07	2	1	1	0	1	searchKey	0	1605	0.0
2013-07-07	2	1	1	0	1	close	0	1605	0.0
2013-07-07	2	1	1	0	1	house	0	1605	0.0
2013-07-07	2	1	1	1	0		0	1422	0.0
2013-07-07	2	1	1	1	0	city	9	1422	0.00632911392405
2013-07-07	2	1	1	1	0	district	17	1422	0.0119549929677
2013-07-07	2	1	1	1	0	street	21	1422	0.0147679324895
2013-07-07	2	1	1	1	0	xiaoqu	7	1422	0.00492264416315
2013-07-07	2	1	1	1	0	searchKey	0	1422	0.0
2013-07-07	2	1	1	1	0	close	0	1422	0.0
2013-07-07	2	1	1	1	0	house	0	1422	0.0
2013-07-07	2	1	1	1	1		0	379	0.0
2013-07-07	2	1	1	1	1	city	1	379	0.00263852242744
2013-07-07	2	1	1	1	1	district	4	379	0.0105540897098
2013-07-07	2	1	1	1	1	street	4	379	0.0105540897098
2013-07-07	2	1	1	1	1	xiaoqu	1	379	0.00263852242744
2013-07-07	2	1	1	1	1	searchKey	0	379	0.0
2013-07-07	2	1	1	1	1	close	0	379	0.0
2013-07-07	2	1	1	1	1	house	191	379	0.503957783641
2013-07-07	2	1	2	0	0		0	1136	0.0
2013-07-07	2	1	2	0	0	city	21	1136	0.018485915493
2013-07-07	2	1	2	0	0	district	34	1136	0.0299295774648
2013-07-07	2	1	2	0	0	street	23	1136	0.0202464788732
2013-07-07	2	1	2	0	0	xiaoqu	10	1136	0.00880281690141
2013-07-07	2	1	2	0	0	searchKey	0	1136	0.0
2013-07-07	2	1	2	0	0	close	0	1136	0.0
2013-07-07	2	1	2	0	0	house	0	1136	0.0
2013-07-07	2	1	2	0	1		0	781	0.0
2013-07-07	2	1	2	0	1	city	18	781	0.0230473751601
2013-07-07	2	1	2	0	1	district	13	781	0.0166453265045
2013-07-07	2	1	2	0	1	street	13	781	0.0166453265045
2013-07-07	2	1	2	0	1	xiaoqu	2	781	0.00256081946223
2013-07-07	2	1	2	0	1	searchKey	0	781	0.0
2013-07-07	2	1	2	0	1	close	0	781	0.0
2013-07-07	2	1	2	0	1	house	0	781	0.0
2013-07-07	2	1	2	1	0		0	629	0.0
2013-07-07	2	1	2	1	0	city	4	629	0.00635930047695
2013-07-07	2	1	2	1	0	district	10	629	0.0158982511924
2013-07-07	2	1	2	1	0	street	9	629	0.0143084260731
2013-07-07	2	1	2	1	0	xiaoqu	5	629	0.00794912559618
2013-07-07	2	1	2	1	0	searchKey	0	629	0.0
2013-07-07	2	1	2	1	0	close	0	629	0.0
2013-07-07	2	1	2	1	0	house	0	629	0.0
2013-07-07	2	1	2	1	1		0	219	0.0
2013-07-07	2	1	2	1	1	city	1	219	0.00456621004566
2013-07-07	2	1	2	1	1	district	0	219	0.0
2013-07-07	2	1	2	1	1	street	5	219	0.0228310502283
2013-07-07	2	1	2	1	1	xiaoqu	0	219	0.0
2013-07-07	2	1	2	1	1	searchKey	0	219	0.0
2013-07-07	2	1	2	1	1	close	0	219	0.0
2013-07-07	2	1	2	1	1	house	53	219	0.24200913242
2013-07-07	2	1	3	0	0		0	1189	0.0
2013-07-07	2	1	3	0	0	city	7	1189	0.00588730025231
2013-07-07	2	1	3	0	0	district	17	1189	0.0142977291842
2013-07-07	2	1	3	0	0	street	12	1189	0.0100925147183
2013-07-07	2	1	3	0	0	xiaoqu	2	1189	0.00168208578638
2013-07-07	2	1	3	0	0	searchKey	16	1189	0.013456686291
2013-07-07	2	1	3	0	0	close	0	1189	0.0
2013-07-07	2	1	3	0	0	house	0	1189	0.0
2013-07-07	2	1	3	0	1		0	612	0.0
2013-07-07	2	1	3	0	1	city	0	612	0.0
2013-07-07	2	1	3	0	1	district	3	612	0.00490196078431
2013-07-07	2	1	3	0	1	street	2	612	0.00326797385621
2013-07-07	2	1	3	0	1	xiaoqu	1	612	0.0016339869281
2013-07-07	2	1	3	0	1	searchKey	11	612	0.0179738562092
2013-07-07	2	1	3	0	1	close	0	612	0.0
2013-07-07	2	1	3	0	1	house	0	612	0.0
2013-07-07	2	1	3	1	0		0	571	0.0
2013-07-07	2	1	3	1	0	city	2	571	0.00350262697023
2013-07-07	2	1	3	1	0	district	2	571	0.00350262697023
2013-07-07	2	1	3	1	0	street	1	571	0.00175131348511
2013-07-07	2	1	3	1	0	xiaoqu	1	571	0.00175131348511
2013-07-07	2	1	3	1	0	searchKey	24	571	0.0420315236427
2013-07-07	2	1	3	1	0	close	0	571	0.0
2013-07-07	2	1	3	1	0	house	0	571	0.0
2013-07-07	2	1	3	1	1		0	158	0.0
2013-07-07	2	1	3	1	1	city	0	158	0.0
2013-07-07	2	1	3	1	1	district	2	158	0.0126582278481
2013-07-07	2	1	3	1	1	street	0	158	0.0
2013-07-07	2	1	3	1	1	xiaoqu	0	158	0.0
2013-07-07	2	1	3	1	1	searchKey	5	158	0.0316455696203
2013-07-07	2	1	3	1	1	close	0	158	0.0
2013-07-07	2	1	3	1	1	house	72	158	0.455696202532
2013-07-07	2	1	4	0	0		0	1108	0.0
2013-07-07	2	1	4	0	0	city	3	1108	0.00270758122744
2013-07-07	2	1	4	0	0	district	11	1108	0.00992779783394
2013-07-07	2	1	4	0	0	street	3	1108	0.00270758122744
2013-07-07	2	1	4	0	0	xiaoqu	1	1108	0.000902527075812
2013-07-07	2	1	4	0	0	searchKey	21	1108	0.0189530685921
2013-07-07	2	1	4	0	0	close	0	1108	0.0
2013-07-07	2	1	4	0	0	house	0	1108	0.0
2013-07-07	2	1	4	0	1		0	665	0.0
2013-07-07	2	1	4	0	1	city	3	665	0.00451127819549
2013-07-07	2	1	4	0	1	district	4	665	0.00601503759398
2013-07-07	2	1	4	0	1	street	3	665	0.00451127819549
2013-07-07	2	1	4	0	1	xiaoqu	1	665	0.0015037593985
2013-07-07	2	1	4	0	1	searchKey	10	665	0.015037593985
2013-07-07	2	1	4	0	1	close	0	665	0.0
2013-07-07	2	1	4	0	1	house	0	665	0.0
2013-07-07	2	1	4	1	0		0	574	0.0
2013-07-07	2	1	4	1	0	city	1	574	0.00174216027875
2013-07-07	2	1	4	1	0	district	1	574	0.00174216027875
2013-07-07	2	1	4	1	0	street	3	574	0.00522648083624
2013-07-07	2	1	4	1	0	xiaoqu	0	574	0.0
2013-07-07	2	1	4	1	0	searchKey	20	574	0.0348432055749
2013-07-07	2	1	4	1	0	close	0	574	0.0
2013-07-07	2	1	4	1	0	house	0	574	0.0
2013-07-07	2	1	4	1	1		0	160	0.0
2013-07-07	2	1	4	1	1	city	0	160	0.0
2013-07-07	2	1	4	1	1	district	1	160	0.00625
2013-07-07	2	1	4	1	1	street	0	160	0.0
2013-07-07	2	1	4	1	1	xiaoqu	1	160	0.00625
2013-07-07	2	1	4	1	1	searchKey	4	160	0.025
2013-07-07	2	1	4	1	1	close	0	160	0.0
2013-07-07	2	1	4	1	1	house	66	160	0.4125
2013-07-07	2	2	0	0	0		0	1	0.0
2013-07-07	2	2	0	0	0	city	0	1	0.0
2013-07-07	2	2	0	0	0	district	0	1	0.0
2013-07-07	2	2	0	0	0	street	0	1	0.0
2013-07-07	2	2	0	0	0	xiaoqu	0	1	0.0
2013-07-07	2	2	0	0	0	searchKey	0	1	0.0
2013-07-07	2	2	0	0	0	close	0	1	0.0
2013-07-07	2	2	0	0	0	house	0	1	0.0
2013-07-07	2	2	0	0	1		0	1	0.0
2013-07-07	2	2	0	0	1	city	0	1	0.0
2013-07-07	2	2	0	0	1	district	0	1	0.0
2013-07-07	2	2	0	0	1	street	0	1	0.0
2013-07-07	2	2	0	0	1	xiaoqu	0	1	0.0
2013-07-07	2	2	0	0	1	searchKey	0	1	0.0
2013-07-07	2	2	0	0	1	close	0	1	0.0
2013-07-07	2	2	0	0	1	house	0	1	0.0
2013-07-07	2	2	0	1	0		0	1	0.0
2013-07-07	2	2	0	1	0	city	0	1	0.0
2013-07-07	2	2	0	1	0	district	0	1	0.0
2013-07-07	2	2	0	1	0	street	0	1	0.0
2013-07-07	2	2	0	1	0	xiaoqu	0	1	0.0
2013-07-07	2	2	0	1	0	searchKey	0	1	0.0
2013-07-07	2	2	0	1	0	close	0	1	0.0
2013-07-07	2	2	0	1	0	house	0	1	0.0
2013-07-07	2	2	0	1	1		0	1	0.0
2013-07-07	2	2	0	1	1	city	0	1	0.0
2013-07-07	2	2	0	1	1	district	0	1	0.0
2013-07-07	2	2	0	1	1	street	0	1	0.0
2013-07-07	2	2	0	1	1	xiaoqu	0	1	0.0
2013-07-07	2	2	0	1	1	searchKey	0	1	0.0
2013-07-07	2	2	0	1	1	close	0	1	0.0
2013-07-07	2	2	0	1	1	house	0	1	0.0
2013-07-07	2	2	1	0	0		0	1	0.0
2013-07-07	2	2	1	0	0	city	0	1	0.0
2013-07-07	2	2	1	0	0	district	0	1	0.0
2013-07-07	2	2	1	0	0	street	0	1	0.0
2013-07-07	2	2	1	0	0	xiaoqu	0	1	0.0
2013-07-07	2	2	1	0	0	searchKey	0	1	0.0
2013-07-07	2	2	1	0	0	close	0	1	0.0
2013-07-07	2	2	1	0	0	house	0	1	0.0
2013-07-07	2	2	1	0	1		0	1	0.0
2013-07-07	2	2	1	0	1	city	0	1	0.0
2013-07-07	2	2	1	0	1	district	0	1	0.0
2013-07-07	2	2	1	0	1	street	0	1	0.0
2013-07-07	2	2	1	0	1	xiaoqu	0	1	0.0
2013-07-07	2	2	1	0	1	searchKey	0	1	0.0
2013-07-07	2	2	1	0	1	close	0	1	0.0
2013-07-07	2	2	1	0	1	house	0	1	0.0
2013-07-07	2	2	1	1	0		0	1	0.0
2013-07-07	2	2	1	1	0	city	0	1	0.0
2013-07-07	2	2	1	1	0	district	0	1	0.0
2013-07-07	2	2	1	1	0	street	0	1	0.0
2013-07-07	2	2	1	1	0	xiaoqu	0	1	0.0
2013-07-07	2	2	1	1	0	searchKey	0	1	0.0
2013-07-07	2	2	1	1	0	close	0	1	0.0
2013-07-07	2	2	1	1	0	house	0	1	0.0
2013-07-07	2	2	1	1	1		0	1	0.0
2013-07-07	2	2	1	1	1	city	0	1	0.0
2013-07-07	2	2	1	1	1	district	0	1	0.0
2013-07-07	2	2	1	1	1	street	0	1	0.0
2013-07-07	2	2	1	1	1	xiaoqu	0	1	0.0
2013-07-07	2	2	1	1	1	searchKey	0	1	0.0
2013-07-07	2	2	1	1	1	close	0	1	0.0
2013-07-07	2	2	1	1	1	house	0	1	0.0
2013-07-07	2	2	2	0	0		0	1	0.0
2013-07-07	2	2	2	0	0	city	0	1	0.0
2013-07-07	2	2	2	0	0	district	0	1	0.0
2013-07-07	2	2	2	0	0	street	0	1	0.0
2013-07-07	2	2	2	0	0	xiaoqu	0	1	0.0
2013-07-07	2	2	2	0	0	searchKey	0	1	0.0
2013-07-07	2	2	2	0	0	close	0	1	0.0
2013-07-07	2	2	2	0	0	house	0	1	0.0
2013-07-07	2	2	2	0	1		0	1	0.0
2013-07-07	2	2	2	0	1	city	0	1	0.0
2013-07-07	2	2	2	0	1	district	0	1	0.0
2013-07-07	2	2	2	0	1	street	0	1	0.0
2013-07-07	2	2	2	0	1	xiaoqu	0	1	0.0
2013-07-07	2	2	2	0	1	searchKey	0	1	0.0
2013-07-07	2	2	2	0	1	close	0	1	0.0
2013-07-07	2	2	2	0	1	house	0	1	0.0
2013-07-07	2	2	2	1	0		0	1	0.0
2013-07-07	2	2	2	1	0	city	0	1	0.0
2013-07-07	2	2	2	1	0	district	0	1	0.0
2013-07-07	2	2	2	1	0	street	0	1	0.0
2013-07-07	2	2	2	1	0	xiaoqu	0	1	0.0
2013-07-07	2	2	2	1	0	searchKey	0	1	0.0
2013-07-07	2	2	2	1	0	close	0	1	0.0
2013-07-07	2	2	2	1	0	house	0	1	0.0
2013-07-07	2	2	2	1	1		0	1	0.0
2013-07-07	2	2	2	1	1	city	0	1	0.0
2013-07-07	2	2	2	1	1	district	0	1	0.0
2013-07-07	2	2	2	1	1	street	0	1	0.0
2013-07-07	2	2	2	1	1	xiaoqu	0	1	0.0
2013-07-07	2	2	2	1	1	searchKey	0	1	0.0
2013-07-07	2	2	2	1	1	close	0	1	0.0
2013-07-07	2	2	2	1	1	house	0	1	0.0
2013-07-07	2	2	3	0	0		0	1	0.0
2013-07-07	2	2	3	0	0	city	0	1	0.0
2013-07-07	2	2	3	0	0	district	0	1	0.0
2013-07-07	2	2	3	0	0	street	0	1	0.0
2013-07-07	2	2	3	0	0	xiaoqu	0	1	0.0
2013-07-07	2	2	3	0	0	searchKey	0	1	0.0
2013-07-07	2	2	3	0	0	close	0	1	0.0
2013-07-07	2	2	3	0	0	house	0	1	0.0
2013-07-07	2	2	3	0	1		0	1	0.0
2013-07-07	2	2	3	0	1	city	0	1	0.0
2013-07-07	2	2	3	0	1	district	0	1	0.0
2013-07-07	2	2	3	0	1	street	0	1	0.0
2013-07-07	2	2	3	0	1	xiaoqu	0	1	0.0
2013-07-07	2	2	3	0	1	searchKey	0	1	0.0
2013-07-07	2	2	3	0	1	close	0	1	0.0
2013-07-07	2	2	3	0	1	house	0	1	0.0
2013-07-07	2	2	3	1	0		0	1	0.0
2013-07-07	2	2	3	1	0	city	0	1	0.0
2013-07-07	2	2	3	1	0	district	0	1	0.0
2013-07-07	2	2	3	1	0	street	0	1	0.0
2013-07-07	2	2	3	1	0	xiaoqu	0	1	0.0
2013-07-07	2	2	3	1	0	searchKey	0	1	0.0
2013-07-07	2	2	3	1	0	close	0	1	0.0
2013-07-07	2	2	3	1	0	house	0	1	0.0
2013-07-07	2	2	3	1	1		0	1	0.0
2013-07-07	2	2	3	1	1	city	0	1	0.0
2013-07-07	2	2	3	1	1	district	0	1	0.0
2013-07-07	2	2	3	1	1	street	0	1	0.0
2013-07-07	2	2	3	1	1	xiaoqu	0	1	0.0
2013-07-07	2	2	3	1	1	searchKey	0	1	0.0
2013-07-07	2	2	3	1	1	close	0	1	0.0
2013-07-07	2	2	3	1	1	house	0	1	0.0
2013-07-07	2	2	4	0	0		0	1	0.0
2013-07-07	2	2	4	0	0	city	0	1	0.0
2013-07-07	2	2	4	0	0	district	0	1	0.0
2013-07-07	2	2	4	0	0	street	0	1	0.0
2013-07-07	2	2	4	0	0	xiaoqu	0	1	0.0
2013-07-07	2	2	4	0	0	searchKey	0	1	0.0
2013-07-07	2	2	4	0	0	close	0	1	0.0
2013-07-07	2	2	4	0	0	house	0	1	0.0
2013-07-07	2	2	4	0	1		0	1	0.0
2013-07-07	2	2	4	0	1	city	0	1	0.0
2013-07-07	2	2	4	0	1	district	0	1	0.0
2013-07-07	2	2	4	0	1	street	0	1	0.0
2013-07-07	2	2	4	0	1	xiaoqu	0	1	0.0
2013-07-07	2	2	4	0	1	searchKey	0	1	0.0
2013-07-07	2	2	4	0	1	close	0	1	0.0
2013-07-07	2	2	4	0	1	house	0	1	0.0
2013-07-07	2	2	4	1	0		0	1	0.0
2013-07-07	2	2	4	1	0	city	0	1	0.0
2013-07-07	2	2	4	1	0	district	0	1	0.0
2013-07-07	2	2	4	1	0	street	0	1	0.0
2013-07-07	2	2	4	1	0	xiaoqu	0	1	0.0
2013-07-07	2	2	4	1	0	searchKey	0	1	0.0
2013-07-07	2	2	4	1	0	close	0	1	0.0
2013-07-07	2	2	4	1	0	house	0	1	0.0
2013-07-07	2	2	4	1	1		0	1	0.0
2013-07-07	2	2	4	1	1	city	0	1	0.0
2013-07-07	2	2	4	1	1	district	0	1	0.0
2013-07-07	2	2	4	1	1	street	0	1	0.0
2013-07-07	2	2	4	1	1	xiaoqu	0	1	0.0
2013-07-07	2	2	4	1	1	searchKey	0	1	0.0
2013-07-07	2	2	4	1	1	close	0	1	0.0
2013-07-07	2	2	4	1	1	house	0	1	0.0
2013-07-07	2	3	0	0	0		0	1	0.0
2013-07-07	2	3	0	0	0	city	0	1	0.0
2013-07-07	2	3	0	0	0	district	0	1	0.0
2013-07-07	2	3	0	0	0	street	0	1	0.0
2013-07-07	2	3	0	0	0	xiaoqu	0	1	0.0
2013-07-07	2	3	0	0	0	searchKey	0	1	0.0
2013-07-07	2	3	0	0	0	close	0	1	0.0
2013-07-07	2	3	0	0	0	house	0	1	0.0
2013-07-07	2	3	0	0	1		0	1	0.0
2013-07-07	2	3	0	0	1	city	0	1	0.0
2013-07-07	2	3	0	0	1	district	0	1	0.0
2013-07-07	2	3	0	0	1	street	0	1	0.0
2013-07-07	2	3	0	0	1	xiaoqu	0	1	0.0
2013-07-07	2	3	0	0	1	searchKey	0	1	0.0
2013-07-07	2	3	0	0	1	close	0	1	0.0
2013-07-07	2	3	0	0	1	house	0	1	0.0
2013-07-07	2	3	0	1	0		0	1	0.0
2013-07-07	2	3	0	1	0	city	0	1	0.0
2013-07-07	2	3	0	1	0	district	0	1	0.0
2013-07-07	2	3	0	1	0	street	0	1	0.0
2013-07-07	2	3	0	1	0	xiaoqu	0	1	0.0
2013-07-07	2	3	0	1	0	searchKey	0	1	0.0
2013-07-07	2	3	0	1	0	close	0	1	0.0
2013-07-07	2	3	0	1	0	house	0	1	0.0
2013-07-07	2	3	0	1	1		0	1	0.0
2013-07-07	2	3	0	1	1	city	0	1	0.0
2013-07-07	2	3	0	1	1	district	0	1	0.0
2013-07-07	2	3	0	1	1	street	0	1	0.0
2013-07-07	2	3	0	1	1	xiaoqu	0	1	0.0
2013-07-07	2	3	0	1	1	searchKey	0	1	0.0
2013-07-07	2	3	0	1	1	close	0	1	0.0
2013-07-07	2	3	0	1	1	house	0	1	0.0
2013-07-07	2	3	1	0	0		0	1	0.0
2013-07-07	2	3	1	0	0	city	0	1	0.0
2013-07-07	2	3	1	0	0	district	0	1	0.0
2013-07-07	2	3	1	0	0	street	0	1	0.0
2013-07-07	2	3	1	0	0	xiaoqu	0	1	0.0
2013-07-07	2	3	1	0	0	searchKey	0	1	0.0
2013-07-07	2	3	1	0	0	close	0	1	0.0
2013-07-07	2	3	1	0	0	house	0	1	0.0
2013-07-07	2	3	1	0	1		0	1	0.0
2013-07-07	2	3	1	0	1	city	0	1	0.0
2013-07-07	2	3	1	0	1	district	0	1	0.0
2013-07-07	2	3	1	0	1	street	0	1	0.0
2013-07-07	2	3	1	0	1	xiaoqu	0	1	0.0
2013-07-07	2	3	1	0	1	searchKey	0	1	0.0
2013-07-07	2	3	1	0	1	close	0	1	0.0
2013-07-07	2	3	1	0	1	house	0	1	0.0
2013-07-07	2	3	1	1	0		0	1	0.0
2013-07-07	2	3	1	1	0	city	0	1	0.0
2013-07-07	2	3	1	1	0	district	0	1	0.0
2013-07-07	2	3	1	1	0	street	0	1	0.0
2013-07-07	2	3	1	1	0	xiaoqu	0	1	0.0
2013-07-07	2	3	1	1	0	searchKey	0	1	0.0
2013-07-07	2	3	1	1	0	close	0	1	0.0
2013-07-07	2	3	1	1	0	house	0	1	0.0
2013-07-07	2	3	1	1	1		0	1	0.0
2013-07-07	2	3	1	1	1	city	0	1	0.0
2013-07-07	2	3	1	1	1	district	0	1	0.0
2013-07-07	2	3	1	1	1	street	0	1	0.0
2013-07-07	2	3	1	1	1	xiaoqu	0	1	0.0
2013-07-07	2	3	1	1	1	searchKey	0	1	0.0
2013-07-07	2	3	1	1	1	close	0	1	0.0
2013-07-07	2	3	1	1	1	house	0	1	0.0
2013-07-07	2	3	2	0	0		0	1	0.0
2013-07-07	2	3	2	0	0	city	0	1	0.0
2013-07-07	2	3	2	0	0	district	0	1	0.0
2013-07-07	2	3	2	0	0	street	0	1	0.0
2013-07-07	2	3	2	0	0	xiaoqu	0	1	0.0
2013-07-07	2	3	2	0	0	searchKey	0	1	0.0
2013-07-07	2	3	2	0	0	close	0	1	0.0
2013-07-07	2	3	2	0	0	house	0	1	0.0
2013-07-07	2	3	2	0	1		0	1	0.0
2013-07-07	2	3	2	0	1	city	0	1	0.0
2013-07-07	2	3	2	0	1	district	0	1	0.0
2013-07-07	2	3	2	0	1	street	0	1	0.0
2013-07-07	2	3	2	0	1	xiaoqu	0	1	0.0
2013-07-07	2	3	2	0	1	searchKey	0	1	0.0
2013-07-07	2	3	2	0	1	close	0	1	0.0
2013-07-07	2	3	2	0	1	house	0	1	0.0
2013-07-07	2	3	2	1	0		0	1	0.0
2013-07-07	2	3	2	1	0	city	0	1	0.0
2013-07-07	2	3	2	1	0	district	0	1	0.0
2013-07-07	2	3	2	1	0	street	0	1	0.0
2013-07-07	2	3	2	1	0	xiaoqu	0	1	0.0
2013-07-07	2	3	2	1	0	searchKey	0	1	0.0
2013-07-07	2	3	2	1	0	close	0	1	0.0
2013-07-07	2	3	2	1	0	house	0	1	0.0
2013-07-07	2	3	2	1	1		0	1	0.0
2013-07-07	2	3	2	1	1	city	0	1	0.0
2013-07-07	2	3	2	1	1	district	0	1	0.0
2013-07-07	2	3	2	1	1	street	0	1	0.0
2013-07-07	2	3	2	1	1	xiaoqu	0	1	0.0
2013-07-07	2	3	2	1	1	searchKey	0	1	0.0
2013-07-07	2	3	2	1	1	close	0	1	0.0
2013-07-07	2	3	2	1	1	house	0	1	0.0
2013-07-07	2	3	3	0	0		0	1	0.0
2013-07-07	2	3	3	0	0	city	0	1	0.0
2013-07-07	2	3	3	0	0	district	0	1	0.0
2013-07-07	2	3	3	0	0	street	0	1	0.0
2013-07-07	2	3	3	0	0	xiaoqu	0	1	0.0
2013-07-07	2	3	3	0	0	searchKey	0	1	0.0
2013-07-07	2	3	3	0	0	close	0	1	0.0
2013-07-07	2	3	3	0	0	house	0	1	0.0
2013-07-07	2	3	3	0	1		0	1	0.0
2013-07-07	2	3	3	0	1	city	0	1	0.0
2013-07-07	2	3	3	0	1	district	0	1	0.0
2013-07-07	2	3	3	0	1	street	0	1	0.0
2013-07-07	2	3	3	0	1	xiaoqu	0	1	0.0
2013-07-07	2	3	3	0	1	searchKey	0	1	0.0
2013-07-07	2	3	3	0	1	close	0	1	0.0
2013-07-07	2	3	3	0	1	house	0	1	0.0
2013-07-07	2	3	3	1	0		0	1	0.0
2013-07-07	2	3	3	1	0	city	0	1	0.0
2013-07-07	2	3	3	1	0	district	0	1	0.0
2013-07-07	2	3	3	1	0	street	0	1	0.0
2013-07-07	2	3	3	1	0	xiaoqu	0	1	0.0
2013-07-07	2	3	3	1	0	searchKey	0	1	0.0
2013-07-07	2	3	3	1	0	close	0	1	0.0
2013-07-07	2	3	3	1	0	house	0	1	0.0
2013-07-07	2	3	3	1	1		0	1	0.0
2013-07-07	2	3	3	1	1	city	0	1	0.0
2013-07-07	2	3	3	1	1	district	0	1	0.0
2013-07-07	2	3	3	1	1	street	0	1	0.0
2013-07-07	2	3	3	1	1	xiaoqu	0	1	0.0
2013-07-07	2	3	3	1	1	searchKey	0	1	0.0
2013-07-07	2	3	3	1	1	close	0	1	0.0
2013-07-07	2	3	3	1	1	house	0	1	0.0
2013-07-07	2	3	4	0	0		0	1	0.0
2013-07-07	2	3	4	0	0	city	0	1	0.0
2013-07-07	2	3	4	0	0	district	0	1	0.0
2013-07-07	2	3	4	0	0	street	0	1	0.0
2013-07-07	2	3	4	0	0	xiaoqu	0	1	0.0
2013-07-07	2	3	4	0	0	searchKey	0	1	0.0
2013-07-07	2	3	4	0	0	close	0	1	0.0
2013-07-07	2	3	4	0	0	house	0	1	0.0
2013-07-07	2	3	4	0	1		0	1	0.0
2013-07-07	2	3	4	0	1	city	0	1	0.0
2013-07-07	2	3	4	0	1	district	0	1	0.0
2013-07-07	2	3	4	0	1	street	0	1	0.0
2013-07-07	2	3	4	0	1	xiaoqu	0	1	0.0
2013-07-07	2	3	4	0	1	searchKey	0	1	0.0
2013-07-07	2	3	4	0	1	close	0	1	0.0
2013-07-07	2	3	4	0	1	house	0	1	0.0
2013-07-07	2	3	4	1	0		0	1	0.0
2013-07-07	2	3	4	1	0	city	0	1	0.0
2013-07-07	2	3	4	1	0	district	0	1	0.0
2013-07-07	2	3	4	1	0	street	0	1	0.0
2013-07-07	2	3	4	1	0	xiaoqu	0	1	0.0
2013-07-07	2	3	4	1	0	searchKey	0	1	0.0
2013-07-07	2	3	4	1	0	close	0	1	0.0
2013-07-07	2	3	4	1	0	house	0	1	0.0
2013-07-07	2	3	4	1	1		0	1	0.0
2013-07-07	2	3	4	1	1	city	0	1	0.0
2013-07-07	2	3	4	1	1	district	0	1	0.0
2013-07-07	2	3	4	1	1	street	0	1	0.0
2013-07-07	2	3	4	1	1	xiaoqu	0	1	0.0
2013-07-07	2	3	4	1	1	searchKey	0	1	0.0
2013-07-07	2	3	4	1	1	close	0	1	0.0
2013-07-07	2	3	4	1	1	house	0	1	0.0
2013-07-07	3	1	0	0	0		0	10075	0.0
2013-07-07	3	1	0	0	0	city	84	10075	0.00833746898263
2013-07-07	3	1	0	0	0	district	0	10075	0.0
2013-07-07	3	1	0	0	0	street	0	10075	0.0
2013-07-07	3	1	0	0	0	xiaoqu	0	10075	0.0
2013-07-07	3	1	0	0	0	searchKey	0	10075	0.0
2013-07-07	3	1	0	0	0	close	23	10075	0.00228287841191
2013-07-07	3	1	0	0	0	house	0	10075	0.0
2013-07-07	3	1	0	0	1		0	3628	0.0
2013-07-07	3	1	0	0	1	city	16	3628	0.00441014332966
2013-07-07	3	1	0	0	1	district	0	3628	0.0
2013-07-07	3	1	0	0	1	street	0	3628	0.0
2013-07-07	3	1	0	0	1	xiaoqu	0	3628	0.0
2013-07-07	3	1	0	0	1	searchKey	0	3628	0.0
2013-07-07	3	1	0	0	1	close	12	3628	0.00330760749724
2013-07-07	3	1	0	0	1	house	0	3628	0.0
2013-07-07	3	1	0	1	0		0	1	0.0
2013-07-07	3	1	0	1	0	city	0	1	0.0
2013-07-07	3	1	0	1	0	district	0	1	0.0
2013-07-07	3	1	0	1	0	street	0	1	0.0
2013-07-07	3	1	0	1	0	xiaoqu	0	1	0.0
2013-07-07	3	1	0	1	0	searchKey	0	1	0.0
2013-07-07	3	1	0	1	0	close	0	1	0.0
2013-07-07	3	1	0	1	0	house	0	1	0.0
2013-07-07	3	1	0	1	1		0	1	0.0
2013-07-07	3	1	0	1	1	city	0	1	0.0
2013-07-07	3	1	0	1	1	district	0	1	0.0
2013-07-07	3	1	0	1	1	street	0	1	0.0
2013-07-07	3	1	0	1	1	xiaoqu	0	1	0.0
2013-07-07	3	1	0	1	1	searchKey	0	1	0.0
2013-07-07	3	1	0	1	1	close	0	1	0.0
2013-07-07	3	1	0	1	1	house	0	1	0.0
2013-07-07	3	1	1	0	0		0	1	0.0
2013-07-07	3	1	1	0	0	city	0	1	0.0
2013-07-07	3	1	1	0	0	district	0	1	0.0
2013-07-07	3	1	1	0	0	street	0	1	0.0
2013-07-07	3	1	1	0	0	xiaoqu	0	1	0.0
2013-07-07	3	1	1	0	0	searchKey	0	1	0.0
2013-07-07	3	1	1	0	0	close	0	1	0.0
2013-07-07	3	1	1	0	0	house	0	1	0.0
