0	0	亚运村	3393	小关东街	1	4920.0000	5
0	0	亚运村	3393	小关东街	2	4287.5000	16
0	0	亚运村	7622	小关东里	2	4010.0000	5
0	0	亚运村	4901	小关北里	1	3190.4762	21
0	0	亚运村	4901	小关北里	2	4183.3333	54
0	0	亚运村	102652	市政物业小区	2	4354.5455	11
0	0	亚运村	8173	干杨树小区	1	4256.2500	16
0	0	亚运村	8173	干杨树小区	2	5203.7500	80
0	0	亚运村	8173	干杨树小区	3	6062.5000	32
0	0	亚运村	7959	干杨树甲16号院	1	4436.3636	11
0	0	亚运村	7959	干杨树甲16号院	2	5263.6364	22
0	0	亚运村	7959	干杨树甲16号院	3	6269.2308	26
0	0	亚运村	8774	平安嘉苑	2	4564.7059	17
0	0	亚运村	5018	惠中园	2	5078.4615	39
0	0	亚运村	5018	惠中园	3	6610.5263	19
0	0	亚运村	909	惠安轩	1	2699.5833	24
0	0	亚运村	0	惠忠北里	3	2000.0000	22
0	0	亚运村	101626	惠新东街	1	2997.8974	39
0	0	亚运村	101626	惠新东街	2	4290.9091	11
0	0	亚运村	7557	惠新北里	1	3740.0000	5
0	0	亚运村	7557	惠新北里	2	3861.5385	13
0	0	亚运村	921	惠新苑	2	6450.0000	10
0	0	亚运村	921	惠新苑	3	8833.3333	6
0	0	亚运村	7327	惠新西街	1	1640.0000	9
0	0	亚运村	7327	惠新西街	2	4585.7143	7
0	0	亚运村	118513	惠新西街5号院	3	5300.0000	12
0	0	亚运村	8104	惠新西里	1	1728.0000	5
0	0	亚运村	8104	惠新西里	3	2397.2973	37
0	0	亚运村	916	惠新里	1	3798.0714	28
0	0	亚运村	916	惠新里	2	3980.0000	35
0	0	亚运村	916	惠新里	3	1950.0000	6
0	0	亚运村	108634	惠新里干休所	2	4015.2174	23
0	0	亚运村	7566	慧中园	2	3752.3810	21
0	0	亚运村	969	慧忠北里	1	3213.1139	158
0	0	亚运村	969	慧忠北里	2	4786.0704	142
0	0	亚运村	969	慧忠北里	3	4029.1262	103
0	0	亚运村	969	慧忠北里	4	2475.1852	27
0	0	亚运村	978	慧忠里	1	3107.1453	289
0	0	亚运村	978	慧忠里	2	3944.3615	260
0	0	亚运村	978	慧忠里	3	3397.5000	20
0	0	亚运村	108637	慧忠里B区	1	3160.1449	69
0	0	亚运村	108637	慧忠里B区	2	4047.8788	66
0	0	亚运村	108637	慧忠里B区	3	3710.0000	5
0	0	亚运村	3400	新荣家园	2	7816.6667	6
0	0	亚运村	3400	新荣家园	3	8216.4571	35
0	0	亚运村	7325	新都市计划	2	5313.3333	15
0	0	亚运村	7325	新都市计划	3	7000.0000	5
0	0	亚运村	68642	欧陆大厦	1	4372.7273	11
0	0	亚运村	2453	欧陆经典	1	4030.2522	226
0	0	亚运村	2453	欧陆经典	2	5912.8571	70
0	0	亚运村	2453	欧陆经典	3	8172.6875	304
0	0	亚运村	2453	欧陆经典	4	5130.0000	23
0	0	亚运村	100997	欧陆经典万兴苑	1	3800.0000	6
0	0	亚运村	100997	欧陆经典万兴苑	2	6160.0000	5
0	0	亚运村	100997	欧陆经典万兴苑	3	8166.6667	9
0	0	亚运村	905	汇园公寓	1	5040.0000	5
0	0	亚运村	905	汇园公寓	2	6763.2911	79
0	0	亚运村	905	汇园公寓	3	11403.3333	30
0	0	亚运村	108629	汇园国际公寓	4	8383.3333	6
0	0	亚运村	0	浩运园主场	1	4270.2797	143
0	0	亚运村	0	浩运园主场	2	6155.0000	20
0	0	亚运村	3401	盛和家园	1	4709.5238	21
0	0	亚运村	3401	盛和家园	2	6030.2326	43
0	0	亚运村	6994	碧海方舟	6	141100.0000	24
0	0	亚运村	104446	秀园	1	7535.5333	15
0	0	亚运村	104446	秀园	2	4234.0690	29
0	0	亚运村	104446	秀园	3	3412.5000	8
0	0	亚运村	89267	紫薇天悦	1	4343.9500	520
0	0	亚运村	89267	紫薇天悦	2	5966.6667	135
0	0	亚运村	89267	紫薇天悦	3	8732.5490	51
0	0	亚运村	0	绿色家园	1	3000.0000	5
0	0	亚运村	3429	罗马花园	2	7666.6667	21
0	0	亚运村	446	翠堤春晓	1	2402.8571	7
0	0	亚运村	108819	老大屯里小区	1	3093.3333	30
0	0	亚运村	108819	老大屯里小区	2	4565.1739	23
0	0	亚运村	108819	老大屯里小区	3	5453.5200	125
0	0	亚运村	108819	老大屯里小区	4	1400.0000	24
0	0	亚运村	103322	育慧街2号院	2	3800.0000	28
0	0	亚运村	8642	育慧西里	2	3760.0000	5
0	0	亚运村	6439	育慧里小区	2	3933.3333	6
0	0	亚运村	0	芍药居城铁小区	3	5000.0000	8
0	0	亚运村	1311	芍药居小区	1	3875.0000	12
0	0	亚运村	1311	芍药居小区	2	4288.8889	27
0	0	亚运村	1311	芍药居小区	3	3400.0000	22
0	0	亚运村	100585	荣尊堡	1	9562.5000	8
0	0	亚运村	100585	荣尊堡	2	13312.5000	8
0	0	亚运村	100585	荣尊堡	3	17857.1429	7
0	0	亚运村	116037	荣尊堡国际俱乐部	1	9104.1379	145
0	0	亚运村	116037	荣尊堡国际俱乐部	2	12593.8124	501
0	0	亚运村	116037	荣尊堡国际俱乐部	3	17463.2479	117
0	0	亚运村	103572	融华世家	3	12541.6667	12
0	0	亚运村	2126	远洋万和城	2	8829.7030	101
0	0	亚运村	2126	远洋万和城	3	35000.0000	5
0	0	亚运村	2126	远洋万和城	4	18448.2759	29
0	0	亚运村	148431	逸园小区	2	4760.0000	10
0	0	亚运村	108712	金泉家园	1	5601.4390	41
0	0	亚运村	108712	金泉家园	2	7180.0000	30
0	0	亚运村	108712	金泉家园	3	6551.8182	22
0	0	亚运村	108712	金泉家园	4	9247.0588	17
0	0	亚运村	108713	金泉时代	1	14300.0000	10
0	0	亚运村	110977	鑫兆丽园	1	1300.0000	13
0	0	亚运村	110977	鑫兆丽园	2	4400.0000	7
0	0	亚运村	110977	鑫兆丽园	3	1800.0000	10
0	0	亚运村	101042	阳光广场	2	8216.6667	6
0	0	亚运村	101042	阳光广场	3	12275.0000	8
0	0	亚运村	3402	阳光新干线	1	7062.3125	16
0	0	亚运村	3402	阳光新干线	2	7290.9091	22
0	0	亚运村	3402	阳光新干线	3	7880.0000	25
0	0	亚运村	89277	风格派	1	4837.7273	231
0	0	亚运村	0	风格派(欧陆经典三期)	1	4364.5455	110
0	0	亚运村	0	高原街对外经贸大学北门	2	3879.5699	93
0	0	亚运村	0	高原街小区	2	3800.0000	9
0	0	亚运村	6069	鸿华高尔夫庄园	6	141100.0000	24
0	0	亚运村	8780	龙都国际公寓	2	5578.9211	38
0	0	亚运村	8780	龙都国际公寓	3	7581.4815	27
0	72	健翔桥	2644	丝竹园	1	3465.5172	58
0	72	健翔桥	2644	丝竹园	2	4174.5283	53
0	72	健翔桥	2644	丝竹园	3	4784.2245	49
0	72	健翔桥	3374	亚奥人家	2	5884.6154	13
0	72	健翔桥	8497	亚奥阳光	1	3766.6667	6
0	72	健翔桥	8497	亚奥阳光	2	6008.3333	12
0	72	健翔桥	102134	京民社区	2	4680.0000	5
0	72	健翔桥	2401	健翔国际公寓	1	4281.0107	187
0	72	健翔桥	106247	健翔山庄	1	12500.0000	8
0	72	健翔桥	106247	健翔山庄	2	27500.0000	5
0	72	健翔桥	106247	健翔山庄	4	85800.0000	5
0	72	健翔桥	109966	元大都7号	3	17733.3333	15
0	72	健翔桥	2119	华严北里	1	3789.3368	383
0	72	健翔桥	2119	华严北里	2	4212.3089	641
0	72	健翔桥	2119	华严北里	3	5353.9510	204
0	72	健翔桥	2119	华严北里	4	1907.2727	11
0	72	健翔桥	108603	华严北里15号楼	2	4110.0000	10
0	72	健翔桥	7221	华严北里2号院	2	4372.4771	109
0	72	健翔桥	7221	华严北里2号院	3	5456.4103	39
0	72	健翔桥	6639	华严北里3号院	2	4800.0000	5
0	72	健翔桥	6640	华严北里4号院	2	4442.8571	7
0	72	健翔桥	6640	华严北里4号院	3	5550.0000	8
0	72	健翔桥	108607	华严北里64号楼	2	2137.5000	8
0	72	健翔桥	108607	华严北里64号楼	3	1258.3333	12
0	72	健翔桥	8168	华严北里8号院	2	5645.0000	40
0	72	健翔桥	8168	华严北里8号院	3	5914.6154	26
0	72	健翔桥	6642	华严北里9号院	1	3857.1429	7
0	72	健翔桥	6642	华严北里9号院	2	4150.0000	12
0	72	健翔桥	6642	华严北里9号院	3	1732.0000	25
0	72	健翔桥	101180	华严北里中科院	2	4591.8493	146
0	72	健翔桥	8442	华严里	1	3400.0000	23
0	72	健翔桥	8442	华严里	2	4597.3451	113
0	72	健翔桥	8442	华严里	3	2174.1935	62
0	72	健翔桥	878	华亭嘉园	1	8346.6667	15
0	72	健翔桥	878	华亭嘉园	2	9716.1951	41
0	72	健翔桥	878	华亭嘉园	3	13322.6087	69
0	72	健翔桥	878	华亭嘉园	4	37144.3200	125
0	72	健翔桥	6190	华盛乐章	1	2542.8571	14
0	72	健翔桥	6190	华盛乐章	2	5255.3571	56
0	72	健翔桥	6190	华盛乐章	3	5156.6667	30
0	72	健翔桥	7638	安翔北里	2	3693.7500	16
0	72	健翔桥	7638	安翔北里	3	3935.7143	14
0	72	健翔桥	7974	安翔里小区	1	2501.8182	55
0	72	健翔桥	7974	安翔里小区	2	4496.3415	123
0	72	健翔桥	7974	安翔里小区	3	2686.0870	23
0	72	健翔桥	2606	峻峰华亭	4	150871.4286	14
0	72	健翔桥	2613	马甸经典家园	1	4774.2857	21
0	72	健翔桥	2613	马甸经典家园	2	7252.5000	60
0	72	健翔桥	2613	马甸经典家园	3	5050.0000	8
